team|date|likes|talking_about|check_ins
 Toronto Raptors|January 28, 2018|2,258,540 - (+126)|22,068 - (-190)|0 - (0)
 Toronto Raptors|January 27, 2018|2,258,414 - (+114)|22,258 - (-879)|0 - (0)
 Toronto Raptors|January 26, 2018|2,258,300 - (+25)|23,137 - (-4,310)|0 - (0)
 Toronto Raptors|January 25, 2018|2,258,275 - (+34)|27,447 - (+672)|0 - (0)
 Toronto Raptors|January 24, 2018|2,258,241 - (+83)|26,775 - (-519)|0 - (0)
 Toronto Raptors|January 23, 2018|2,258,158 - (+82)|27,294 - (-1,314)|0 - (0)
 Toronto Raptors|January 22, 2018|2,258,076 - (+76)|28,608 - (-324)|0 - (0)
 Toronto Raptors|January 21, 2018|2,258,000 - (+160)|28,932 - (-2,056)|0 - (0)
 Toronto Raptors|January 20, 2018|2,257,840 - (+139)|30,988 - (-8,426)|0 - (0)
 Toronto Raptors|January 19, 2018|2,257,701 - (+116)|39,414 - (-1,380)|0 - (0)
 Toronto Raptors|January 18, 2018|2,257,585 - (+42)|40,794 - (-264)|0 - (0)
 Toronto Raptors|January 17, 2018|2,257,543 - (+29)|41,058 - (+207)|0 - (0)
 Toronto Raptors|January 16, 2018|2,257,514 - (+91)|40,851 - (+1,640)|0 - (0)
 Toronto Raptors|January 15, 2018|2,257,423 - (+197)|39,211 - (+3,193)|0 - (0)
 Toronto Raptors|January 14, 2018|2,257,226 - (+453)|36,018 - (+8,664)|0 - (0)
 Toronto Raptors|January 13, 2018|2,256,773 - (+398)|27,354 - (+4,640)|0 - (0)
 Toronto Raptors|January 12, 2018|2,256,375 - (+348)|22,714 - (-1,914)|0 - (0)
 Toronto Raptors|January 11, 2018|2,256,027 - (-5)|24,628 - (-1,707)|0 - (0)
 Toronto Raptors|January 10, 2018|2,256,032 - (+131)|26,335 - (-3,429)|0 - (0)
 Toronto Raptors|January 9, 2018|2,255,901 - (+109)|29,764 - (-5,578)|0 - (0)
 Toronto Raptors|January 8, 2018|2,255,792 - (+116)|35,342 - (+1,224)|0 - (0)
 Toronto Raptors|January 7, 2018|2,255,676 - (+142)|34,118 - (+1,233)|0 - (0)
 Toronto Raptors|January 6, 2018|2,255,534 - (+123)|32,885 - (+66)|0 - (0)
 Toronto Raptors|January 5, 2018|2,255,411 - (+52)|32,819 - (+2,693)|0 - (0)
 Toronto Raptors|January 4, 2018|2,255,359 - (+77)|30,126 - (+1,572)|0 - (0)
 Toronto Raptors|January 3, 2018|2,255,282 - (+236)|28,554 - (+5,074)|0 - (0)
 Toronto Raptors|January 2, 2018|2,255,046 - (+102)|23,480 - (+515)|0 - (0)
 Toronto Raptors|January 1, 2018|2,254,944 - (+16)|22,965 - (-758)|0 - (0)
 Toronto Raptors|December 31, 2017|2,254,928 - (+40)|23,723 - (+474)|0 - (0)
 Toronto Raptors|December 30, 2017|2,254,888 - (+30)|23,249 - (-4,635)|0 - (0)
 Toronto Raptors|December 29, 2017|2,254,858 - (+55)|27,884 - (+62)|0 - (0)
 Toronto Raptors|December 28, 2017|2,254,803 - (+134)|27,822 - (+3,403)|0 - (0)
 Toronto Raptors|December 27, 2017|2,254,669 - (+96)|24,419 - (+1,719)|0 - (0)
 Toronto Raptors|December 26, 2017|2,254,573 - (+84)|22,700 - (-444)|0 - (0)
 Toronto Raptors|December 25, 2017|2,254,489 - (+14)|23,144 - (-637)|0 - (0)
 Toronto Raptors|December 24, 2017|2,254,475 - (+133)|23,781 - (+1,940)|0 - (0)
 Toronto Raptors|December 23, 2017|2,254,342 - (+26)|21,841 - (-61)|0 - (0)
 Toronto Raptors|December 22, 2017|2,254,316 - (+97)|21,902 - (+825)|0 - (0)
 Toronto Raptors|December 21, 2017|2,254,219 - (+125)|21,077 - (-19)|0 - (0)
 Toronto Raptors|December 20, 2017|2,254,094 - (-10)|21,096 - (+891)|0 - (0)
 Toronto Raptors|December 19, 2017|2,254,104 - (-32)|20,205 - (+3,645)|0 - (0)
 Toronto Raptors|December 18, 2017|2,254,136 - (+153)|16,560 - (-1,161)|0 - (0)
 Toronto Raptors|December 17, 2017|2,253,983 - (-2)|17,721 - (+4,181)|0 - (0)
 Toronto Raptors|December 16, 2017|2,253,985 - (-65)|13,540 - (+190)|0 - (0)
 Toronto Raptors|December 15, 2017|2,254,050 - (-141)|13,350 - (+635)|0 - (0)
 Toronto Raptors|December 14, 2017|2,254,191 - (-78)|12,715 - (-1,036)|0 - (0)
 Toronto Raptors|December 13, 2017|2,254,269 - (-64)|13,751 - (-385)|0 - (0)
 Toronto Raptors|December 12, 2017|2,254,333 - (-32)|14,136 - (+2,105)|0 - (0)
 Toronto Raptors|December 11, 2017|2,254,365 - (+15)|12,031 - (-1,391)|0 - (0)
 Toronto Raptors|December 10, 2017|2,254,350 - (+49)|13,422 - (-541)|0 - (0)
 Toronto Raptors|December 9, 2017|2,254,301 - (-32)|13,963 - (-1,824)|0 - (0)
 Toronto Raptors|December 8, 2017|2,254,333 - (-52)|15,787 - (-2,953)|0 - (0)
 Toronto Raptors|December 7, 2017|2,254,385 - (+21)|18,740 - (-1,661)|0 - (0)
 Toronto Raptors|December 6, 2017|2,254,364 - (+184)|20,401 - (+496)|0 - (0)
 Toronto Raptors|December 5, 2017|2,254,180 - (+136)|19,905 - (+312)|0 - (0)
 Toronto Raptors|December 4, 2017|2,254,044 - (+2)|19,593 - (+784)|0 - (0)
 Toronto Raptors|December 3, 2017|2,254,042 - (-6)|18,809 - (-7)|0 - (0)
 Toronto Raptors|December 2, 2017|2,254,048 - (+63)|18,816 - (+1,144)|0 - (0)
 Toronto Raptors|December 1, 2017|2,253,985 - (+132)|17,672 - (+5,833)|0 - (0)
 Toronto Raptors|November 30, 2017|2,253,853 - (+40)|11,839 - (-1,162)|0 - (0)
 Toronto Raptors|November 29, 2017|2,253,813 - (-5)|13,001 - (-1,051)|0 - (0)
 Toronto Raptors|November 28, 2017|2,253,818 - (-5)|14,052 - (-2,318)|0 - (0)
 Toronto Raptors|November 27, 2017|2,253,823 - (+36)|16,370 - (-766)|0 - (0)
 Toronto Raptors|November 26, 2017|2,253,787 - (+101)|17,136 - (-1,369)|0 - (0)
 Toronto Raptors|November 25, 2017|2,253,686 - (-7)|18,505 - (-2,042)|0 - (0)
 Toronto Raptors|November 24, 2017|2,253,693 - (-78)|20,547 - (-594)|0 - (0)
 Toronto Raptors|November 23, 2017|2,253,771 - (-20)|21,141 - (-1,784)|0 - (0)
 Toronto Raptors|November 22, 2017|2,253,791 - (+34)|22,925 - (+1,875)|0 - (0)
 Toronto Raptors|November 21, 2017|2,253,757 - (+128)|21,050 - (+1,505)|0 - (0)
 Toronto Raptors|November 20, 2017|2,253,629 - (+64)|19,545 - (-352)|0 - (0)
 Toronto Raptors|November 19, 2017|2,253,565 - (+96)|19,897 - (+1,881)|0 - (0)
 Toronto Raptors|November 18, 2017|2,253,469 - (+77)|18,016 - (-1,819)|0 - (0)
 Toronto Raptors|November 17, 2017|2,253,392 - (+26)|19,835 - (-1,703)|0 - (0)
 Toronto Raptors|November 16, 2017|2,253,366 - (+109)|21,538 - (+895)|0 - (0)
 Toronto Raptors|November 15, 2017|2,253,257 - (+141)|20,643 - (-936)|0 - (0)
 Toronto Raptors|November 14, 2017|2,253,116 - (-16)|21,579 - (+2,270)|0 - (0)
 Toronto Raptors|November 13, 2017|2,253,132 - (+121)|19,309 - (-413)|0 - (0)
 Toronto Raptors|November 12, 2017|2,253,011 - (+112)|19,722 - (+1,388)|0 - (0)
 Toronto Raptors|November 11, 2017|2,252,899 - (+92)|18,334 - (+3,334)|0 - (0)
 Toronto Raptors|November 10, 2017|2,252,807 - (+287)|15,000 - (+835)|0 - (0)
 Toronto Raptors|November 9, 2017|2,252,520 - (-16)|14,165 - (+299)|0 - (0)
 Toronto Raptors|November 8, 2017|2,252,536 - (-22)|13,866 - (-104)|0 - (0)
 Toronto Raptors|November 7, 2017|2,252,558 - (+25)|13,970 - (-24)|0 - (0)
 Toronto Raptors|November 6, 2017|2,252,533 - (+31)|13,994 - (-177)|0 - (0)
 Toronto Raptors|November 5, 2017|2,252,502 - (+49)|14,171 - (-2,663)|0 - (0)
 Toronto Raptors|November 4, 2017|2,252,453 - (+27)|16,834 - (-1,583)|0 - (0)
 Toronto Raptors|November 3, 2017|2,252,426 - (+40)|18,417 - (-85)|0 - (0)
 Toronto Raptors|November 2, 2017|2,252,386 - (+8)|18,502 - (-1,722)|0 - (0)
 Toronto Raptors|November 1, 2017|2,252,378 - (+202)|20,224 - (+751)|0 - (0)
 Toronto Raptors|October 31, 2017|2,252,176 - (+102)|19,473 - (-630)|0 - (0)
 Toronto Raptors|October 30, 2017|2,252,074 - (-78)|20,103 - (-162)|0 - (0)
 Toronto Raptors|October 29, 2017|2,252,152 - (+77)|20,265 - (+3,318)|0 - (0)
 Toronto Raptors|October 28, 2017|2,252,075 - (+89)|16,947 - (-469)|0 - (0)
 Toronto Raptors|October 27, 2017|2,251,986 - (-12)|17,416 - (+1,355)|0 - (0)
 Toronto Raptors|October 26, 2017|2,251,998 - (+9)|16,061 - (+318)|0 - (0)
 Toronto Raptors|October 25, 2017|2,251,989 - (+30)|15,743 - (+621)|0 - (0)
 Toronto Raptors|October 24, 2017|2,251,959 - (+29)|15,122 - (+1,486)|0 - (0)
 Toronto Raptors|October 23, 2017|2,251,930 - (+13)|13,636 - (+1,001)|0 - (0)
 Toronto Raptors|October 22, 2017|2,251,917 - (+86)|12,635 - (-498)|0 - (0)
 Toronto Raptors|October 21, 2017|2,251,831 - (+13)|13,133 - (+530)|0 - (0)
 Toronto Raptors|October 20, 2017|2,251,818 - (+142)|12,603 - (+566)|0 - (0)
 Toronto Raptors|October 19, 2017|2,251,676 - (+8)|12,037 - (-1,592)|0 - (0)
 Toronto Raptors|October 18, 2017|2,251,668 - (-66)|13,629 - (-1,775)|0 - (0)
 Toronto Raptors|October 17, 2017|2,251,734 - (-97)|15,404 - (-2,245)|0 - (0)
 Toronto Raptors|October 16, 2017|2,251,831 - (-181)|17,649 - (-2,405)|0 - (0)
 Toronto Raptors|October 15, 2017|2,252,012 - (-160)|20,054 - (+1,404)|0 - (0)
 Toronto Raptors|October 14, 2017|2,252,172 - (-34)|18,650 - (+1,141)|0 - (0)
 Toronto Raptors|October 13, 2017|2,252,206 - (-372)|17,509 - (+7,780)|0 - (0)
 Toronto Raptors|October 10, 2017|2,252,578 - (-116)|9,729 - (+2,379)|0 - (0)
 Toronto Raptors|October 9, 2017|2,252,694 - (-150)|7,350 - (-499)|0 - (0)
 Toronto Raptors|October 8, 2017|2,252,844 - (-129)|7,849 - (-729)|0 - (0)
 Toronto Raptors|October 7, 2017|2,252,973 - (-94)|8,578 - (-1,650)|0 - (0)
 Toronto Raptors|October 6, 2017|2,253,067 - (-154)|10,228 - (-491)|0 - (0)
 Toronto Raptors|October 5, 2017|2,253,221 - (-78)|10,719 - (-736)|0 - (0)
 Toronto Raptors|October 4, 2017|2,253,299 - (-123)|11,455 - (+251)|0 - (0)
 Toronto Raptors|October 3, 2017|2,253,422 - (-129)|11,204 - (+5)|0 - (0)
 Toronto Raptors|October 2, 2017|2,253,551 - (-218)|11,199 - (-371)|0 - (0)
 Toronto Raptors|October 1, 2017|2,253,769 - (-85)|11,570 - (+1,771)|0 - (0)
 Toronto Raptors|September 30, 2017|2,253,854 - (-186)|9,799 - (+1,550)|0 - (0)
 Toronto Raptors|September 29, 2017|2,254,040 - (-196)|8,249 - (-313)|0 - (0)
 Toronto Raptors|September 28, 2017|2,254,236 - (-246)|8,562 - (+1,466)|0 - (0)
 Toronto Raptors|September 27, 2017|2,254,482 - (-302)|7,096 - (+816)|0 - (0)
 Toronto Raptors|September 26, 2017|2,254,784 - (-216)|6,280 - (-1,600)|0 - (0)
 Toronto Raptors|September 25, 2017|2,255,000 - (-190)|7,880 - (-399)|0 - (0)
 Toronto Raptors|September 24, 2017|2,255,190 - (-192)|8,279 - (-2,651)|0 - (0)
 Toronto Raptors|September 23, 2017|2,255,382 - (-278)|10,930 - (-163)|0 - (0)
 Toronto Raptors|September 22, 2017|2,255,660 - (-291)|11,093 - (+11)|0 - (0)
 Toronto Raptors|September 21, 2017|2,255,951 - (-267)|11,082 - (-133)|0 - (0)
 Toronto Raptors|September 20, 2017|2,256,218 - (-287)|11,215 - (+1,799)|0 - (0)
 Toronto Raptors|September 19, 2017|2,256,505 - (-345)|9,416 - (-141)|0 - (0)
 Toronto Raptors|September 18, 2017|2,256,850 - (-276)|9,557 - (+2,410)|0 - (0)
 Toronto Raptors|September 17, 2017|2,257,126 - (-209)|7,147 - (-3,296)|0 - (0)
 Toronto Raptors|September 16, 2017|2,257,335 - (-365)|10,443 - (-3,705)|0 - (0)
 Toronto Raptors|September 15, 2017|2,257,700 - (-474)|14,148 - (+1,194)|0 - (0)
 Toronto Raptors|September 14, 2017|2,258,174 - (-343)|12,954 - (+181)|0 - (0)
 Toronto Raptors|September 13, 2017|2,258,517 - (-334)|12,773 - (+210)|0 - (0)
 Toronto Raptors|September 12, 2017|2,258,851 - (-241)|12,563 - (+189)|0 - (0)
 Toronto Raptors|September 11, 2017|2,259,092 - (-234)|12,374 - (+2,771)|0 - (0)
 Toronto Raptors|September 10, 2017|2,259,326 - (-173)|9,603 - (+6,031)|0 - (0)
 Toronto Raptors|September 9, 2017|2,259,499 - (-210)|3,572 - (-2,196)|0 - (0)
 Toronto Raptors|September 8, 2017|2,259,709 - (-389)|5,768 - (+219)|0 - (0)
 Toronto Raptors|September 7, 2017|2,260,098 - (-305)|5,549 - (-244)|0 - (0)
 Toronto Raptors|September 6, 2017|2,260,403 - (-278)|5,793 - (+8)|0 - (0)
 Toronto Raptors|September 5, 2017|2,260,681 - (-320)|5,785 - (+289)|0 - (0)
 Toronto Raptors|September 4, 2017|2,261,001 - (-294)|5,496 - (+305)|0 - (0)
 Toronto Raptors|September 3, 2017|2,261,295 - (-183)|5,191 - (+2,517)|0 - (0)
 Toronto Raptors|September 2, 2017|2,261,478 - (-159)|2,674 - (-114)|0 - (0)
 Toronto Raptors|September 1, 2017|2,261,637 - (-122)|2,788 - (-248)|0 - (0)
 Toronto Raptors|August 31, 2017|2,261,759 - (-291)|3,036 - (-199)|0 - (0)
 Toronto Raptors|August 30, 2017|2,262,050 - (-355)|3,235 - (-1,936)|0 - (0)
 Toronto Raptors|August 29, 2017|2,262,405 - (-320)|5,171 - (+225)|0 - (0)
 Toronto Raptors|August 28, 2017|2,262,725 - (-313)|4,946 - (-177)|0 - (0)
 Toronto Raptors|August 27, 2017|2,263,038 - (-225)|5,123 - (+572)|0 - (0)
 Toronto Raptors|August 26, 2017|2,263,263 - (-276)|4,551 - (+108)|0 - (0)
 Toronto Raptors|August 25, 2017|2,263,539 - (-295)|4,443 - (-8)|0 - (0)
 Toronto Raptors|August 24, 2017|2,263,834 - (-278)|4,451 - (+1,235)|0 - (0)
 Toronto Raptors|August 23, 2017|2,264,112 - (-272)|3,216 - (-2,207)|0 - (0)
 Toronto Raptors|August 22, 2017|2,264,384 - (-382)|5,423 - (-2,721)|0 - (0)
 Toronto Raptors|August 21, 2017|2,264,766 - (-246)|8,144 - (-328)|0 - (0)
 Toronto Raptors|August 20, 2017|2,265,012 - (-251)|8,472 - (-182)|0 - (0)
 Toronto Raptors|August 19, 2017|2,265,263 - (-254)|8,654 - (+305)|0 - (0)
 Toronto Raptors|August 18, 2017|2,265,517 - (-179)|8,349 - (+254)|0 - (0)
 Toronto Raptors|August 17, 2017|2,265,696 - (-117)|8,095 - (+179)|0 - (0)
 Toronto Raptors|August 16, 2017|2,265,813 - (-195)|7,916 - (+4,256)|0 - (0)
 Toronto Raptors|August 15, 2017|2,266,008 - (-212)|3,660 - (-1,851)|0 - (0)
 Toronto Raptors|August 14, 2017|2,266,220 - (-157)|5,511 - (-269)|0 - (0)
 Toronto Raptors|August 13, 2017|2,266,377 - (-177)|5,780 - (-1,295)|0 - (0)
 Toronto Raptors|August 12, 2017|2,266,554 - (-251)|7,075 - (-468)|0 - (0)
 Toronto Raptors|August 11, 2017|2,266,805 - (-232)|7,543 - (-1,442)|0 - (0)
 Toronto Raptors|August 10, 2017|2,267,037 - (-250)|8,985 - (+130)|0 - (0)
 Toronto Raptors|August 9, 2017|2,267,287 - (-137)|8,855 - (+1,395)|0 - (0)
 Toronto Raptors|August 8, 2017|2,267,424 - (-74)|7,460 - (+138)|0 - (0)
 Toronto Raptors|August 7, 2017|2,267,498 - (+32)|7,322 - (+1,084)|0 - (0)
 Toronto Raptors|August 6, 2017|2,267,466 - (+55)|6,238 - (+353)|0 - (0)
 Toronto Raptors|August 5, 2017|2,267,411 - (+121)|5,885 - (+1,121)|0 - (0)
 Toronto Raptors|August 4, 2017|2,267,290 - (+2)|4,764 - (-1,028)|0 - (0)
 Toronto Raptors|August 3, 2017|2,267,288 - (+40)|5,792 - (-1,598)|0 - (0)
 Toronto Raptors|August 2, 2017|2,267,248 - (+161)|7,390 - (-2,030)|0 - (0)
 Toronto Raptors|August 1, 2017|2,267,087 - (+121)|9,420 - (+181)|0 - (0)
 Toronto Raptors|July 31, 2017|2,266,966 - (+246)|9,239 - (+348)|0 - (0)
 Toronto Raptors|July 30, 2017|2,266,720 - (+18)|8,891 - (+1,016)|0 - (0)
 Toronto Raptors|July 29, 2017|2,266,702 - (+136)|7,875 - (+258)|0 - (0)
 Toronto Raptors|July 28, 2017|2,266,566 - (+124)|7,617 - (+908)|0 - (0)
 Toronto Raptors|July 27, 2017|2,266,442 - (-37)|6,709 - (-18)|0 - (0)
 Toronto Raptors|July 26, 2017|2,266,479 - (+36)|6,727 - (-3,541)|0 - (0)
 Toronto Raptors|July 25, 2017|2,266,443 - (+37)|10,268 - (-667)|0 - (0)
 Toronto Raptors|July 24, 2017|2,266,406 - (-106)|10,935 - (-254)|0 - (0)
 Toronto Raptors|July 23, 2017|2,266,512 - (-57)|11,189 - (-1,254)|0 - (0)
 Toronto Raptors|July 22, 2017|2,266,569 - (-132)|12,443 - (-6,638)|0 - (0)
 Toronto Raptors|July 21, 2017|2,266,701 - (-85)|19,081 - (+47)|0 - (0)
 Toronto Raptors|July 20, 2017|2,266,786 - (-179)|19,034 - (+2,313)|0 - (0)
 Toronto Raptors|July 19, 2017|2,266,965 - (-131)|16,721 - (-1,661)|0 - (0)
 Toronto Raptors|July 18, 2017|2,267,096 - (-102)|18,382 - (-4,516)|0 - (0)
 Toronto Raptors|July 17, 2017|2,267,198 - (-111)|22,898 - (-633)|0 - (0)
 Toronto Raptors|July 16, 2017|2,267,309 - (-85)|23,531 - (+4,933)|0 - (0)
 Toronto Raptors|July 15, 2017|2,267,394 - (-15)|18,598 - (0)|0 - (0)
 Toronto Raptors|July 14, 2017|2,267,409 - (-424)|18,598 - (-1,322)|0 - (0)
 Toronto Raptors|July 10, 2017|2,267,833 - (-45)|19,920 - (+187)|0 - (0)
 Toronto Raptors|July 9, 2017|2,267,878 - (-112)|19,733 - (+2,582)|0 - (0)
 Toronto Raptors|July 8, 2017|2,267,990 - (-64)|17,151 - (+5,958)|0 - (0)
 Toronto Raptors|July 7, 2017|2,268,054 - (-81)|11,193 - (+1,329)|0 - (0)
 Toronto Raptors|July 6, 2017|2,268,135 - (-105)|9,864 - (-486)|0 - (0)
 Toronto Raptors|July 5, 2017|2,268,240 - (-31)|10,350 - (-396)|0 - (0)
 Toronto Raptors|July 4, 2017|2,268,271 - (-50)|10,746 - (+369)|0 - (0)
 Toronto Raptors|July 3, 2017|2,268,321 - (-30)|10,377 - (+3,553)|0 - (0)
 Toronto Raptors|July 2, 2017|2,268,351 - (-61)|6,824 - (-783)|0 - (0)
 Toronto Raptors|July 1, 2017|2,268,412 - (-104)|7,607 - (-4,552)|0 - (0)
 Toronto Raptors|June 30, 2017|2,268,516 - (-80)|12,159 - (-2,493)|0 - (0)
 Toronto Raptors|June 29, 2017|2,268,596 - (-90)|14,652 - (+455)|0 - (0)
 Toronto Raptors|June 28, 2017|2,268,686 - (-72)|14,197 - (-28)|0 - (0)
 Toronto Raptors|June 27, 2017|2,268,758 - (+7)|14,225 - (-666)|0 - (0)
 Toronto Raptors|June 26, 2017|2,268,751 - (-151)|14,891 - (-1,721)|0 - (0)
 Toronto Raptors|June 25, 2017|2,268,902 - (-97)|16,612 - (+1,823)|0 - (0)
 Toronto Raptors|June 24, 2017|2,268,999 - (-131)|14,789 - (+5,949)|0 - (0)
 Toronto Raptors|June 23, 2017|2,269,130 - (-128)|8,840 - (+57)|0 - (0)
 Toronto Raptors|June 22, 2017|2,269,258 - (-67)|8,783 - (+144)|0 - (0)
 Toronto Raptors|June 21, 2017|2,269,325 - (-131)|8,639 - (+332)|0 - (0)
 Toronto Raptors|June 20, 2017|2,269,456 - (-91)|8,307 - (+3,747)|0 - (0)
 Toronto Raptors|June 19, 2017|2,269,547 - (-80)|4,560 - (+455)|0 - (0)
 Toronto Raptors|June 18, 2017|2,269,627 - (-81)|4,105 - (-227)|0 - (0)
 Toronto Raptors|June 17, 2017|2,269,708 - (-75)|4,332 - (-402)|0 - (0)
 Toronto Raptors|June 16, 2017|2,269,783 - (-73)|4,734 - (-1,774)|0 - (0)
 Toronto Raptors|June 15, 2017|2,269,856 - (-96)|6,508 - (+105)|0 - (0)
 Toronto Raptors|June 14, 2017|2,269,952 - (-29)|6,403 - (-36)|0 - (0)
 Toronto Raptors|June 13, 2017|2,269,981 - (+4)|6,439 - (-591)|0 - (0)
 Toronto Raptors|June 12, 2017|2,269,977 - (-38)|7,030 - (+116)|0 - (0)
 Toronto Raptors|June 11, 2017|2,270,015 - (+22)|6,914 - (+578)|0 - (0)
 Toronto Raptors|June 10, 2017|2,269,993 - (-41)|6,336 - (+6,336)|0 - (0)
 Toronto Raptors|June 9, 2017|2,270,034 - (-30)|0 - (-5,301)|0 - (0)
 Toronto Raptors|June 8, 2017|2,270,064 - (-79)|5,301 - (-188)|0 - (0)
 Toronto Raptors|June 7, 2017|2,270,143 - (-71)|5,489 - (+1,090)|0 - (0)
 Toronto Raptors|June 6, 2017|2,270,214 - (-93)|4,399 - (-315)|0 - (0)
 Toronto Raptors|June 5, 2017|2,270,307 - (-17)|4,714 - (-1,198)|0 - (0)
 Toronto Raptors|June 4, 2017|2,270,324 - (-41)|5,912 - (+89)|0 - (0)
 Toronto Raptors|June 3, 2017|2,270,365 - (-13)|5,823 - (+437)|0 - (0)
 Toronto Raptors|June 2, 2017|2,270,378 - (-56)|5,386 - (-1,298)|0 - (0)
 Toronto Raptors|June 1, 2017|2,270,434 - (-122)|6,684 - (-186)|0 - (0)
 Toronto Raptors|May 31, 2017|2,270,556 - (-78)|6,870 - (-318)|0 - (0)
 Toronto Raptors|May 30, 2017|2,270,634 - (-78)|7,188 - (-34)|0 - (0)
 Toronto Raptors|May 29, 2017|2,270,712 - (-105)|7,222 - (-111)|0 - (0)
 Toronto Raptors|May 28, 2017|2,270,817 - (-85)|7,333 - (+46)|0 - (0)
 Toronto Raptors|May 27, 2017|2,270,902 - (-80)|7,287 - (-266)|0 - (0)
 Toronto Raptors|May 26, 2017|2,270,982 - (-120)|7,553 - (-3,348)|0 - (0)
 Toronto Raptors|May 25, 2017|2,271,102 - (-89)|10,901 - (-267)|0 - (0)
 Toronto Raptors|May 24, 2017|2,271,191 - (-37)|11,168 - (-1,013)|0 - (0)
 Toronto Raptors|May 23, 2017|2,271,228 - (-40)|12,181 - (-2,505)|0 - (0)
 Toronto Raptors|May 22, 2017|2,271,268 - (-85)|14,686 - (-142)|0 - (0)
 Toronto Raptors|May 21, 2017|2,271,353 - (-66)|14,828 - (+69)|0 - (0)
 Toronto Raptors|May 20, 2017|2,271,419 - (-27)|14,759 - (+2,425)|0 - (0)
 Toronto Raptors|May 19, 2017|2,271,446 - (-82)|12,334 - (+1,255)|0 - (0)
 Toronto Raptors|May 18, 2017|2,271,528 - (-121)|11,079 - (-2,292)|0 - (0)
 Toronto Raptors|May 17, 2017|2,271,649 - (-33)|13,371 - (-1,618)|0 - (0)
 Toronto Raptors|May 16, 2017|2,271,682 - (+67)|14,989 - (-5,851)|0 - (0)
 Toronto Raptors|May 15, 2017|2,271,615 - (-31)|20,840 - (-10,078)|0 - (0)
 Toronto Raptors|May 14, 2017|2,271,646 - (-15)|30,918 - (-14,568)|0 - (0)
 Toronto Raptors|May 13, 2017|2,271,661 - (-6)|45,486 - (-16,380)|0 - (0)
 Toronto Raptors|May 12, 2017|2,271,667 - (-31)|61,866 - (-117)|0 - (0)
 Toronto Raptors|May 11, 2017|2,271,698 - (+26)|61,983 - (-1,779)|0 - (0)
 Toronto Raptors|May 10, 2017|2,271,672 - (+74)|63,762 - (+1,204)|0 - (0)
 Toronto Raptors|May 9, 2017|2,271,598 - (+212)|62,558 - (+2,284)|0 - (0)
 Toronto Raptors|May 8, 2017|2,271,386 - (+429)|60,274 - (+5,830)|0 - (0)
 Toronto Raptors|May 7, 2017|2,270,957 - (-170)|54,444 - (+24,544)|0 - (0)
 Toronto Raptors|May 6, 2017|2,271,127 - (+811)|29,900 - (-6,445)|0 - (0)
 Toronto Raptors|May 5, 2017|2,270,316 - (+243)|36,345 - (-7,681)|0 - (0)
 Toronto Raptors|May 4, 2017|2,270,073 - (+528)|44,026 - (-755)|0 - (0)
 Toronto Raptors|May 3, 2017|2,269,545 - (+380)|44,781 - (-4,450)|0 - (0)
 Toronto Raptors|May 2, 2017|2,269,165 - (+910)|49,231 - (-5,308)|0 - (0)
 Toronto Raptors|May 1, 2017|2,268,255 - (+373)|54,539 - (-681)|0 - (0)
 Toronto Raptors|April 30, 2017|2,267,882 - (+311)|55,220 - (-2,265)|0 - (0)
 Toronto Raptors|April 29, 2017|2,267,571 - (+793)|57,485 - (+11,814)|0 - (0)
 Toronto Raptors|April 28, 2017|2,266,778 - (+1,367)|45,671 - (-2,395)|0 - (0)
 Toronto Raptors|April 27, 2017|2,265,411 - (+583)|48,066 - (-1,576)|0 - (0)
 Toronto Raptors|April 26, 2017|2,264,828 - (+654)|49,642 - (+5,330)|0 - (0)
 Toronto Raptors|April 25, 2017|2,264,174 - (+1,011)|44,312 - (-437)|0 - (0)
 Toronto Raptors|April 24, 2017|2,263,163 - (+497)|44,749 - (+1,037)|0 - (0)
 Toronto Raptors|April 23, 2017|2,262,666 - (+761)|43,712 - (-13,323)|0 - (0)
 Toronto Raptors|April 22, 2017|2,261,905 - (+387)|57,035 - (-631)|0 - (0)
 Toronto Raptors|April 21, 2017|2,261,518 - (+720)|57,666 - (-2,674)|0 - (0)
 Toronto Raptors|April 20, 2017|2,260,798 - (+706)|60,340 - (+3,947)|0 - (0)
 Toronto Raptors|April 19, 2017|2,260,092 - (+1,331)|56,393 - (+2,928)|0 - (0)
 Toronto Raptors|April 18, 2017|2,258,761 - (+773)|53,465 - (+1,201)|0 - (0)
 Toronto Raptors|April 17, 2017|2,257,988 - (+932)|52,264 - (+10,364)|0 - (0)
 Toronto Raptors|April 16, 2017|2,257,056 - (+1,525)|41,900 - (+2,148)|0 - (0)
 Toronto Raptors|April 15, 2017|2,255,531 - (-1,654)|39,752 - (-425)|0 - (0)
 Toronto Raptors|April 14, 2017|2,257,185 - (+423)|40,177 - (+610)|0 - (0)
 Toronto Raptors|April 13, 2017|2,256,762 - (+368)|39,567 - (-4,841)|0 - (0)
 Toronto Raptors|April 12, 2017|2,256,394 - (+236)|44,408 - (-1,310)|0 - (0)
 Toronto Raptors|April 11, 2017|2,256,158 - (+184)|45,718 - (+598)|0 - (0)
 Toronto Raptors|April 10, 2017|2,255,974 - (+266)|45,120 - (-3,944)|0 - (0)
 Toronto Raptors|April 9, 2017|2,255,708 - (+253)|49,064 - (-1,643)|0 - (0)
