team|date|likes|talking_about|check_ins
 Orlando Magic|January 28, 2018|2,786,425 - (+9)|16,854 - (+1,319)|0 - (0)
 Orlando Magic|January 27, 2018|2,786,416 - (-20)|15,535 - (+1,242)|0 - (0)
 Orlando Magic|January 26, 2018|2,786,436 - (+62)|14,293 - (+665)|0 - (0)
 Orlando Magic|January 25, 2018|2,786,374 - (+28)|13,628 - (-465)|0 - (0)
 Orlando Magic|January 24, 2018|2,786,346 - (+14)|14,093 - (-998)|0 - (0)
 Orlando Magic|January 23, 2018|2,786,332 - (+51)|15,091 - (+3,203)|0 - (0)
 Orlando Magic|January 22, 2018|2,786,281 - (-13)|11,888 - (-178)|0 - (0)
 Orlando Magic|January 21, 2018|2,786,294 - (-37)|12,066 - (-2,347)|0 - (0)
 Orlando Magic|January 20, 2018|2,786,331 - (-31)|14,413 - (-457)|0 - (0)
 Orlando Magic|January 19, 2018|2,786,362 - (+101)|14,870 - (-1,396)|0 - (0)
 Orlando Magic|January 18, 2018|2,786,261 - (+1)|16,266 - (+286)|0 - (0)
 Orlando Magic|January 17, 2018|2,786,260 - (+114)|15,980 - (-1,489)|0 - (0)
 Orlando Magic|January 16, 2018|2,786,146 - (+78)|17,469 - (-3,431)|0 - (0)
 Orlando Magic|January 15, 2018|2,786,068 - (+158)|20,900 - (-6,159)|0 - (0)
 Orlando Magic|January 14, 2018|2,785,910 - (+209)|27,059 - (-888)|0 - (0)
 Orlando Magic|January 13, 2018|2,785,701 - (+219)|27,947 - (-1,023)|0 - (0)
 Orlando Magic|January 12, 2018|2,785,482 - (+154)|28,970 - (-4,930)|0 - (0)
 Orlando Magic|January 11, 2018|2,785,328 - (+76)|33,900 - (-5,609)|0 - (0)
 Orlando Magic|January 10, 2018|2,785,252 - (+179)|39,509 - (-2,595)|0 - (0)
 Orlando Magic|January 9, 2018|2,785,073 - (+415)|42,104 - (-6)|0 - (0)
 Orlando Magic|January 8, 2018|2,784,658 - (+197)|42,110 - (+3,954)|0 - (0)
 Orlando Magic|January 7, 2018|2,784,461 - (+193)|38,156 - (+2,112)|0 - (0)
 Orlando Magic|January 6, 2018|2,784,268 - (+286)|36,044 - (+1,862)|0 - (0)
 Orlando Magic|January 5, 2018|2,783,982 - (+470)|34,182 - (+3,087)|0 - (0)
 Orlando Magic|January 4, 2018|2,783,512 - (+626)|31,095 - (+2,365)|0 - (0)
 Orlando Magic|January 3, 2018|2,782,886 - (+498)|28,730 - (-1,588)|0 - (0)
 Orlando Magic|January 2, 2018|2,782,388 - (+387)|30,318 - (-1,870)|0 - (0)
 Orlando Magic|January 1, 2018|2,782,001 - (+72)|32,188 - (-4,926)|0 - (0)
 Orlando Magic|December 31, 2017|2,781,929 - (+23)|37,114 - (-7,773)|0 - (0)
 Orlando Magic|December 30, 2017|2,781,906 - (+95)|44,887 - (-1,657)|0 - (0)
 Orlando Magic|December 29, 2017|2,781,811 - (+281)|46,544 - (+5,838)|0 - (0)
 Orlando Magic|December 28, 2017|2,781,530 - (+159)|40,706 - (+3,419)|0 - (0)
 Orlando Magic|December 27, 2017|2,781,371 - (+300)|37,287 - (+6,030)|0 - (0)
 Orlando Magic|December 26, 2017|2,781,071 - (+265)|31,257 - (+3,341)|0 - (0)
 Orlando Magic|December 25, 2017|2,780,806 - (+391)|27,916 - (+5,990)|0 - (0)
 Orlando Magic|December 24, 2017|2,780,415 - (+553)|21,926 - (+4,465)|0 - (0)
 Orlando Magic|December 23, 2017|2,779,862 - (+344)|17,461 - (+2,220)|0 - (0)
 Orlando Magic|December 22, 2017|2,779,518 - (+17)|15,241 - (-3,748)|0 - (0)
 Orlando Magic|December 21, 2017|2,779,501 - (+10)|18,989 - (-3,829)|0 - (0)
 Orlando Magic|December 20, 2017|2,779,491 - (+129)|22,818 - (-1,437)|0 - (0)
 Orlando Magic|December 19, 2017|2,779,362 - (+104)|24,255 - (-373)|0 - (0)
 Orlando Magic|December 18, 2017|2,779,258 - (+135)|24,628 - (-785)|0 - (0)
 Orlando Magic|December 17, 2017|2,779,123 - (-48)|25,413 - (-4,155)|0 - (0)
 Orlando Magic|December 16, 2017|2,779,171 - (+33)|29,568 - (-2,985)|0 - (0)
 Orlando Magic|December 15, 2017|2,779,138 - (-102)|32,553 - (+3,042)|0 - (0)
 Orlando Magic|December 14, 2017|2,779,240 - (+113)|29,511 - (-1,054)|0 - (0)
 Orlando Magic|December 13, 2017|2,779,127 - (+219)|30,565 - (+1,184)|0 - (0)
 Orlando Magic|December 12, 2017|2,778,908 - (+123)|29,381 - (+1,086)|0 - (0)
 Orlando Magic|December 11, 2017|2,778,785 - (+79)|28,295 - (+92)|0 - (0)
 Orlando Magic|December 10, 2017|2,778,706 - (+477)|28,203 - (-2,525)|0 - (0)
 Orlando Magic|December 9, 2017|2,778,229 - (+436)|30,728 - (-2,691)|0 - (0)
 Orlando Magic|December 8, 2017|2,777,793 - (+389)|33,419 - (-12,766)|0 - (0)
 Orlando Magic|December 7, 2017|2,777,404 - (+195)|46,185 - (-12,196)|0 - (0)
 Orlando Magic|December 6, 2017|2,777,209 - (+50)|58,381 - (-526)|0 - (0)
 Orlando Magic|December 5, 2017|2,777,159 - (+43)|58,907 - (+2,327)|0 - (0)
 Orlando Magic|December 4, 2017|2,777,116 - (+80)|56,580 - (+671)|0 - (0)
 Orlando Magic|December 3, 2017|2,777,036 - (+209)|55,909 - (+7,021)|0 - (0)
 Orlando Magic|December 2, 2017|2,776,827 - (+644)|48,888 - (+14,869)|0 - (0)
 Orlando Magic|December 1, 2017|2,776,183 - (+866)|34,019 - (+11,595)|0 - (0)
 Orlando Magic|November 30, 2017|2,775,317 - (+420)|22,424 - (+2,031)|0 - (0)
 Orlando Magic|November 29, 2017|2,774,897 - (+238)|20,393 - (-222)|0 - (0)
 Orlando Magic|November 28, 2017|2,774,659 - (+14)|20,615 - (+344)|0 - (0)
 Orlando Magic|November 27, 2017|2,774,645 - (+65)|20,271 - (-1,811)|0 - (0)
 Orlando Magic|November 26, 2017|2,774,580 - (+32)|22,082 - (-275)|0 - (0)
 Orlando Magic|November 25, 2017|2,774,548 - (+115)|22,357 - (+6,362)|0 - (0)
 Orlando Magic|November 24, 2017|2,774,433 - (+109)|15,995 - (-531)|0 - (0)
 Orlando Magic|November 23, 2017|2,774,324 - (-9)|16,526 - (-443)|0 - (0)
 Orlando Magic|November 22, 2017|2,774,333 - (+11)|16,969 - (-40)|0 - (0)
 Orlando Magic|November 21, 2017|2,774,322 - (-28)|17,009 - (+2,457)|0 - (0)
 Orlando Magic|November 20, 2017|2,774,350 - (-25)|14,552 - (+876)|0 - (0)
 Orlando Magic|November 19, 2017|2,774,375 - (+99)|13,676 - (-2,103)|0 - (0)
 Orlando Magic|November 18, 2017|2,774,276 - (+85)|15,779 - (-1,951)|0 - (0)
 Orlando Magic|November 17, 2017|2,774,191 - (+172)|17,730 - (-3,263)|0 - (0)
 Orlando Magic|November 16, 2017|2,774,019 - (+285)|20,993 - (-966)|0 - (0)
 Orlando Magic|November 15, 2017|2,773,734 - (+117)|21,959 - (-2,171)|0 - (0)
 Orlando Magic|November 14, 2017|2,773,617 - (+106)|24,130 - (-1,838)|0 - (0)
 Orlando Magic|November 13, 2017|2,773,511 - (+58)|25,968 - (+3,298)|0 - (0)
 Orlando Magic|November 12, 2017|2,773,453 - (+147)|22,670 - (+2,026)|0 - (0)
 Orlando Magic|November 11, 2017|2,773,306 - (+192)|20,644 - (+2,198)|0 - (0)
 Orlando Magic|November 10, 2017|2,773,114 - (+95)|18,446 - (+1,877)|0 - (0)
 Orlando Magic|November 9, 2017|2,773,019 - (+49)|16,569 - (-509)|0 - (0)
 Orlando Magic|November 8, 2017|2,772,970 - (+133)|17,078 - (-2,157)|0 - (0)
 Orlando Magic|November 7, 2017|2,772,837 - (+88)|19,235 - (-1,386)|0 - (0)
 Orlando Magic|November 6, 2017|2,772,749 - (+20)|20,621 - (-572)|0 - (0)
 Orlando Magic|November 5, 2017|2,772,729 - (-49)|21,193 - (-1,810)|0 - (0)
 Orlando Magic|November 4, 2017|2,772,778 - (+263)|23,003 - (-2,446)|0 - (0)
 Orlando Magic|November 3, 2017|2,772,515 - (+165)|25,449 - (-1,375)|0 - (0)
 Orlando Magic|November 2, 2017|2,772,350 - (+143)|26,824 - (+240)|0 - (0)
 Orlando Magic|November 1, 2017|2,772,207 - (+245)|26,584 - (-607)|0 - (0)
 Orlando Magic|October 31, 2017|2,771,962 - (+91)|27,191 - (-3,899)|0 - (0)
 Orlando Magic|October 30, 2017|2,771,871 - (+171)|31,090 - (-4,041)|0 - (0)
 Orlando Magic|October 29, 2017|2,771,700 - (+250)|35,131 - (+2,712)|0 - (0)
 Orlando Magic|October 28, 2017|2,771,450 - (+417)|32,419 - (+883)|0 - (0)
 Orlando Magic|October 27, 2017|2,771,033 - (+206)|31,536 - (-917)|0 - (0)
 Orlando Magic|October 26, 2017|2,770,827 - (+93)|32,453 - (-1,003)|0 - (0)
 Orlando Magic|October 25, 2017|2,770,734 - (+171)|33,456 - (+810)|0 - (0)
 Orlando Magic|October 24, 2017|2,770,563 - (+448)|32,646 - (+6,415)|0 - (0)
 Orlando Magic|October 23, 2017|2,770,115 - (+329)|26,231 - (+4,571)|0 - (0)
 Orlando Magic|October 22, 2017|2,769,786 - (+139)|21,660 - (+972)|0 - (0)
 Orlando Magic|October 21, 2017|2,769,647 - (+265)|20,688 - (+1,663)|0 - (0)
 Orlando Magic|October 20, 2017|2,769,382 - (+174)|19,025 - (+3,413)|0 - (0)
 Orlando Magic|October 19, 2017|2,769,208 - (+347)|15,612 - (+5,134)|0 - (0)
 Orlando Magic|October 18, 2017|2,768,861 - (+178)|10,478 - (+2,604)|0 - (0)
 Orlando Magic|October 17, 2017|2,768,683 - (-90)|7,874 - (+113)|0 - (0)
 Orlando Magic|October 16, 2017|2,768,773 - (-155)|7,761 - (-335)|0 - (0)
 Orlando Magic|October 15, 2017|2,768,928 - (-99)|8,096 - (-571)|0 - (0)
 Orlando Magic|October 14, 2017|2,769,027 - (+51)|8,667 - (-34)|0 - (0)
 Orlando Magic|October 13, 2017|2,768,976 - (-444)|8,701 - (-3,325)|0 - (0)
 Orlando Magic|October 10, 2017|2,769,420 - (-96)|12,026 - (-7,498)|0 - (0)
 Orlando Magic|October 9, 2017|2,769,516 - (-32)|19,524 - (-9,454)|0 - (0)
 Orlando Magic|October 8, 2017|2,769,548 - (-87)|28,978 - (-10,285)|0 - (0)
 Orlando Magic|October 7, 2017|2,769,635 - (-103)|39,263 - (-7,682)|0 - (0)
 Orlando Magic|October 6, 2017|2,769,738 - (-137)|46,945 - (-4,004)|0 - (0)
 Orlando Magic|October 5, 2017|2,769,875 - (-81)|50,949 - (+3,982)|0 - (0)
 Orlando Magic|October 4, 2017|2,769,956 - (+635)|46,967 - (+5,446)|0 - (0)
 Orlando Magic|October 3, 2017|2,769,321 - (+938)|41,521 - (+5,785)|0 - (0)
 Orlando Magic|October 2, 2017|2,768,383 - (+1,452)|35,736 - (+9,991)|0 - (0)
 Orlando Magic|October 1, 2017|2,766,931 - (+1,440)|25,745 - (+11,884)|0 - (0)
 Orlando Magic|September 30, 2017|2,765,491 - (+1,255)|13,861 - (+8,738)|0 - (0)
 Orlando Magic|September 29, 2017|2,764,236 - (+480)|5,123 - (+715)|0 - (0)
 Orlando Magic|September 28, 2017|2,763,756 - (-159)|4,408 - (-189)|0 - (0)
 Orlando Magic|September 27, 2017|2,763,915 - (-190)|4,597 - (+1,158)|0 - (0)
 Orlando Magic|September 26, 2017|2,764,105 - (-169)|3,439 - (+58)|0 - (0)
 Orlando Magic|September 25, 2017|2,764,274 - (-210)|3,381 - (-291)|0 - (0)
 Orlando Magic|September 24, 2017|2,764,484 - (-169)|3,672 - (-2,969)|0 - (0)
 Orlando Magic|September 23, 2017|2,764,653 - (-227)|6,641 - (-3,509)|0 - (0)
 Orlando Magic|September 22, 2017|2,764,880 - (-228)|10,150 - (-206)|0 - (0)
 Orlando Magic|September 21, 2017|2,765,108 - (-240)|10,356 - (-789)|0 - (0)
 Orlando Magic|September 20, 2017|2,765,348 - (-241)|11,145 - (+60)|0 - (0)
 Orlando Magic|September 19, 2017|2,765,589 - (-218)|11,085 - (-184)|0 - (0)
 Orlando Magic|September 18, 2017|2,765,807 - (-266)|11,269 - (+1,944)|0 - (0)
 Orlando Magic|September 17, 2017|2,766,073 - (-299)|9,325 - (+3,687)|0 - (0)
 Orlando Magic|September 16, 2017|2,766,372 - (-357)|5,638 - (-913)|0 - (0)
 Orlando Magic|September 15, 2017|2,766,729 - (-321)|6,551 - (-10)|0 - (0)
 Orlando Magic|September 14, 2017|2,767,050 - (-270)|6,561 - (-1,470)|0 - (0)
 Orlando Magic|September 13, 2017|2,767,320 - (-286)|8,031 - (-1,076)|0 - (0)
 Orlando Magic|September 12, 2017|2,767,606 - (-224)|9,107 - (-101)|0 - (0)
 Orlando Magic|September 11, 2017|2,767,830 - (-201)|9,208 - (+389)|0 - (0)
 Orlando Magic|September 10, 2017|2,768,031 - (-208)|8,819 - (+1,304)|0 - (0)
 Orlando Magic|September 9, 2017|2,768,239 - (-265)|7,515 - (+813)|0 - (0)
 Orlando Magic|September 8, 2017|2,768,504 - (-254)|6,702 - (+834)|0 - (0)
 Orlando Magic|September 7, 2017|2,768,758 - (-251)|5,868 - (+2,267)|0 - (0)
 Orlando Magic|September 6, 2017|2,769,009 - (-190)|3,601 - (-564)|0 - (0)
 Orlando Magic|September 5, 2017|2,769,199 - (-154)|4,165 - (-737)|0 - (0)
 Orlando Magic|September 4, 2017|2,769,353 - (-82)|4,902 - (-44)|0 - (0)
 Orlando Magic|September 3, 2017|2,769,435 - (-197)|4,946 - (+44)|0 - (0)
 Orlando Magic|September 2, 2017|2,769,632 - (-163)|4,902 - (+148)|0 - (0)
 Orlando Magic|September 1, 2017|2,769,795 - (-135)|4,754 - (+729)|0 - (0)
 Orlando Magic|August 31, 2017|2,769,930 - (-189)|4,025 - (-507)|0 - (0)
 Orlando Magic|August 30, 2017|2,770,119 - (-252)|4,532 - (+115)|0 - (0)
 Orlando Magic|August 29, 2017|2,770,371 - (-191)|4,417 - (-1,551)|0 - (0)
 Orlando Magic|August 28, 2017|2,770,562 - (-203)|5,968 - (-927)|0 - (0)
 Orlando Magic|August 27, 2017|2,770,765 - (-140)|6,895 - (-2,034)|0 - (0)
 Orlando Magic|August 26, 2017|2,770,905 - (-122)|8,929 - (-673)|0 - (0)
 Orlando Magic|August 25, 2017|2,771,027 - (-172)|9,602 - (-791)|0 - (0)
 Orlando Magic|August 24, 2017|2,771,199 - (-95)|10,393 - (-613)|0 - (0)
 Orlando Magic|August 23, 2017|2,771,294 - (-172)|11,006 - (+617)|0 - (0)
 Orlando Magic|August 22, 2017|2,771,466 - (-154)|10,389 - (-399)|0 - (0)
 Orlando Magic|August 21, 2017|2,771,620 - (-70)|10,788 - (+1,290)|0 - (0)
 Orlando Magic|August 20, 2017|2,771,690 - (-166)|9,498 - (+1,555)|0 - (0)
 Orlando Magic|August 19, 2017|2,771,856 - (-143)|7,943 - (+1,083)|0 - (0)
 Orlando Magic|August 18, 2017|2,771,999 - (-225)|6,860 - (+1,238)|0 - (0)
 Orlando Magic|August 17, 2017|2,772,224 - (-70)|5,622 - (+197)|0 - (0)
 Orlando Magic|August 16, 2017|2,772,294 - (-129)|5,425 - (+1,076)|0 - (0)
 Orlando Magic|August 15, 2017|2,772,423 - (-186)|4,349 - (-405)|0 - (0)
 Orlando Magic|August 14, 2017|2,772,609 - (-85)|4,754 - (+119)|0 - (0)
 Orlando Magic|August 13, 2017|2,772,694 - (-196)|4,635 - (-633)|0 - (0)
 Orlando Magic|August 12, 2017|2,772,890 - (-193)|5,268 - (-889)|0 - (0)
 Orlando Magic|August 11, 2017|2,773,083 - (-98)|6,157 - (-754)|0 - (0)
 Orlando Magic|August 10, 2017|2,773,181 - (-127)|6,911 - (-1,161)|0 - (0)
 Orlando Magic|August 9, 2017|2,773,308 - (-141)|8,072 - (-1,833)|0 - (0)
 Orlando Magic|August 8, 2017|2,773,449 - (-52)|9,905 - (-2,216)|0 - (0)
 Orlando Magic|August 7, 2017|2,773,501 - (-131)|12,121 - (-507)|0 - (0)
 Orlando Magic|August 6, 2017|2,773,632 - (-168)|12,628 - (-138)|0 - (0)
 Orlando Magic|August 5, 2017|2,773,800 - (-100)|12,766 - (-311)|0 - (0)
 Orlando Magic|August 4, 2017|2,773,900 - (-168)|13,077 - (-1,926)|0 - (0)
 Orlando Magic|August 3, 2017|2,774,068 - (-156)|15,003 - (+357)|0 - (0)
 Orlando Magic|August 2, 2017|2,774,224 - (-104)|14,646 - (+1,170)|0 - (0)
 Orlando Magic|August 1, 2017|2,774,328 - (-77)|13,476 - (+299)|0 - (0)
 Orlando Magic|July 31, 2017|2,774,405 - (-63)|13,177 - (+1,033)|0 - (0)
 Orlando Magic|July 30, 2017|2,774,468 - (-86)|12,144 - (+158)|0 - (0)
 Orlando Magic|July 29, 2017|2,774,554 - (-122)|11,986 - (+2,636)|0 - (0)
 Orlando Magic|July 28, 2017|2,774,676 - (-142)|9,350 - (-1,904)|0 - (0)
 Orlando Magic|July 27, 2017|2,774,818 - (-67)|11,254 - (-5,232)|0 - (0)
 Orlando Magic|July 26, 2017|2,774,885 - (-95)|16,486 - (-5,613)|0 - (0)
 Orlando Magic|July 25, 2017|2,774,980 - (-144)|22,099 - (-796)|0 - (0)
 Orlando Magic|July 24, 2017|2,775,124 - (-145)|22,895 - (+378)|0 - (0)
 Orlando Magic|July 23, 2017|2,775,269 - (-99)|22,517 - (+1,682)|0 - (0)
 Orlando Magic|July 22, 2017|2,775,368 - (-126)|20,835 - (+2,862)|0 - (0)
 Orlando Magic|July 21, 2017|2,775,494 - (-56)|17,973 - (+5,228)|0 - (0)
 Orlando Magic|July 20, 2017|2,775,550 - (-70)|12,745 - (+6,848)|0 - (0)
 Orlando Magic|July 19, 2017|2,775,620 - (-57)|5,897 - (+1,309)|0 - (0)
 Orlando Magic|July 18, 2017|2,775,677 - (-111)|4,588 - (-1,265)|0 - (0)
 Orlando Magic|July 17, 2017|2,775,788 - (-101)|5,853 - (-301)|0 - (0)
 Orlando Magic|July 16, 2017|2,775,889 - (-80)|6,154 - (+578)|0 - (0)
 Orlando Magic|July 15, 2017|2,775,969 - (-8)|5,576 - (0)|0 - (0)
 Orlando Magic|July 14, 2017|2,775,977 - (-626)|5,576 - (-1,750)|0 - (0)
 Orlando Magic|July 10, 2017|2,776,603 - (-120)|7,326 - (-2,511)|0 - (0)
 Orlando Magic|July 9, 2017|2,776,723 - (-97)|9,837 - (-1,265)|0 - (0)
 Orlando Magic|July 8, 2017|2,776,820 - (-107)|11,102 - (+159)|0 - (0)
 Orlando Magic|July 7, 2017|2,776,927 - (-102)|10,943 - (-566)|0 - (0)
 Orlando Magic|July 6, 2017|2,777,029 - (-135)|11,509 - (+520)|0 - (0)
 Orlando Magic|July 5, 2017|2,777,164 - (-53)|10,989 - (-599)|0 - (0)
 Orlando Magic|July 4, 2017|2,777,217 - (-81)|11,588 - (+980)|0 - (0)
 Orlando Magic|July 3, 2017|2,777,298 - (-78)|10,608 - (-213)|0 - (0)
 Orlando Magic|July 2, 2017|2,777,376 - (-34)|10,821 - (-1,266)|0 - (0)
 Orlando Magic|July 1, 2017|2,777,410 - (-61)|12,087 - (-2,899)|0 - (0)
 Orlando Magic|June 30, 2017|2,777,471 - (-112)|14,986 - (-4,612)|0 - (0)
 Orlando Magic|June 29, 2017|2,777,583 - (-96)|19,598 - (-1,104)|0 - (0)
 Orlando Magic|June 28, 2017|2,777,679 - (-27)|20,702 - (+20,702)|0 - (0)
 Orlando Magic|June 27, 2017|2,777,706 - (+53)|0 - (-21,475)|0 - (0)
 Orlando Magic|June 26, 2017|2,777,653 - (+15)|21,475 - (+736)|0 - (0)
 Orlando Magic|June 25, 2017|2,777,638 - (+38)|20,739 - (+2,516)|0 - (0)
 Orlando Magic|June 24, 2017|2,777,600 - (+41)|18,223 - (+2,202)|0 - (0)
 Orlando Magic|June 23, 2017|2,777,559 - (+9)|16,021 - (-4,898)|0 - (0)
 Orlando Magic|June 22, 2017|2,777,550 - (+14)|20,919 - (-2,702)|0 - (0)
 Orlando Magic|June 21, 2017|2,777,536 - (+86)|23,621 - (+1,539)|0 - (0)
 Orlando Magic|June 20, 2017|2,777,450 - (-81)|22,082 - (-4,531)|0 - (0)
 Orlando Magic|June 19, 2017|2,777,531 - (-104)|26,613 - (+1,164)|0 - (0)
 Orlando Magic|June 18, 2017|2,777,635 - (+161)|25,449 - (+2,129)|0 - (0)
 Orlando Magic|June 17, 2017|2,777,474 - (+652)|23,320 - (+3,364)|0 - (0)
 Orlando Magic|June 16, 2017|2,776,822 - (+884)|19,956 - (+4,357)|0 - (0)
 Orlando Magic|June 15, 2017|2,775,938 - (+946)|15,599 - (+2,771)|0 - (0)
 Orlando Magic|June 14, 2017|2,774,992 - (+317)|12,828 - (-2,137)|0 - (0)
 Orlando Magic|June 13, 2017|2,774,675 - (-91)|14,965 - (-6,904)|0 - (0)
 Orlando Magic|June 12, 2017|2,774,766 - (-115)|21,869 - (-39)|0 - (0)
 Orlando Magic|June 11, 2017|2,774,881 - (-123)|21,908 - (-134)|0 - (0)
 Orlando Magic|June 10, 2017|2,775,004 - (-104)|22,042 - (+87)|0 - (0)
 Orlando Magic|June 9, 2017|2,775,108 - (-115)|21,955 - (-941)|0 - (0)
 Orlando Magic|June 8, 2017|2,775,223 - (+149)|22,896 - (-2,606)|0 - (0)
 Orlando Magic|June 7, 2017|2,775,074 - (+780)|25,502 - (-5,112)|0 - (0)
 Orlando Magic|June 6, 2017|2,774,294 - (+957)|30,614 - (-677)|0 - (0)
 Orlando Magic|June 5, 2017|2,773,337 - (-101)|31,291 - (-2,730)|0 - (0)
 Orlando Magic|June 4, 2017|2,773,438 - (-59)|34,021 - (-3,635)|0 - (0)
 Orlando Magic|June 3, 2017|2,773,497 - (-28)|37,656 - (-2,198)|0 - (0)
 Orlando Magic|June 2, 2017|2,773,525 - (+215)|39,854 - (+1,279)|0 - (0)
 Orlando Magic|June 1, 2017|2,773,310 - (+702)|38,575 - (+11,074)|0 - (0)
 Orlando Magic|May 31, 2017|2,772,608 - (+757)|27,501 - (-1,254)|0 - (0)
 Orlando Magic|May 30, 2017|2,771,851 - (-83)|28,755 - (+1,947)|0 - (0)
 Orlando Magic|May 29, 2017|2,771,934 - (+70)|26,808 - (+4,078)|0 - (0)
 Orlando Magic|May 28, 2017|2,771,864 - (+142)|22,730 - (+3,968)|0 - (0)
 Orlando Magic|May 27, 2017|2,771,722 - (+157)|18,762 - (+4,349)|0 - (0)
 Orlando Magic|May 26, 2017|2,771,565 - (+132)|14,413 - (+7,770)|0 - (0)
 Orlando Magic|May 25, 2017|2,771,433 - (-154)|6,643 - (+986)|0 - (0)
 Orlando Magic|May 24, 2017|2,771,587 - (-150)|5,657 - (+1,308)|0 - (0)
 Orlando Magic|May 23, 2017|2,771,737 - (-122)|4,349 - (-76)|0 - (0)
 Orlando Magic|May 22, 2017|2,771,859 - (-68)|4,425 - (-9)|0 - (0)
 Orlando Magic|May 21, 2017|2,771,927 - (-118)|4,434 - (+388)|0 - (0)
 Orlando Magic|May 20, 2017|2,772,045 - (-125)|4,046 - (-1,098)|0 - (0)
 Orlando Magic|May 19, 2017|2,772,170 - (-155)|5,144 - (+242)|0 - (0)
 Orlando Magic|May 18, 2017|2,772,325 - (-116)|4,902 - (+1,236)|0 - (0)
 Orlando Magic|May 17, 2017|2,772,441 - (-102)|3,666 - (+94)|0 - (0)
 Orlando Magic|May 16, 2017|2,772,543 - (-49)|3,572 - (-827)|0 - (0)
 Orlando Magic|May 15, 2017|2,772,592 - (-67)|4,399 - (-2,782)|0 - (0)
 Orlando Magic|May 14, 2017|2,772,659 - (-64)|7,181 - (+213)|0 - (0)
 Orlando Magic|May 13, 2017|2,772,723 - (-117)|6,968 - (+31)|0 - (0)
 Orlando Magic|May 12, 2017|2,772,840 - (-143)|6,937 - (-152)|0 - (0)
 Orlando Magic|May 11, 2017|2,772,983 - (-159)|7,089 - (-411)|0 - (0)
 Orlando Magic|May 10, 2017|2,773,142 - (-98)|7,500 - (+126)|0 - (0)
 Orlando Magic|May 9, 2017|2,773,240 - (-35)|7,374 - (+2,461)|0 - (0)
 Orlando Magic|May 8, 2017|2,773,275 - (-48)|4,913 - (-90)|0 - (0)
 Orlando Magic|May 7, 2017|2,773,323 - (-353)|5,003 - (-230)|0 - (0)
 Orlando Magic|May 6, 2017|2,773,676 - (+12)|5,233 - (+6)|0 - (0)
 Orlando Magic|May 5, 2017|2,773,664 - (-2)|5,227 - (+601)|0 - (0)
 Orlando Magic|May 4, 2017|2,773,666 - (-23)|4,626 - (-912)|0 - (0)
 Orlando Magic|May 3, 2017|2,773,689 - (+18)|5,538 - (-1,301)|0 - (0)
 Orlando Magic|May 2, 2017|2,773,671 - (+3)|6,839 - (-1,904)|0 - (0)
 Orlando Magic|May 1, 2017|2,773,668 - (+39)|8,743 - (-928)|0 - (0)
 Orlando Magic|April 30, 2017|2,773,629 - (-34)|9,671 - (+4)|0 - (0)
 Orlando Magic|April 29, 2017|2,773,663 - (-51)|9,667 - (-667)|0 - (0)
 Orlando Magic|April 28, 2017|2,773,714 - (-33)|10,334 - (-811)|0 - (0)
 Orlando Magic|April 27, 2017|2,773,747 - (+144)|11,145 - (+1,011)|0 - (0)
 Orlando Magic|April 26, 2017|2,773,603 - (+139)|10,134 - (+2,978)|0 - (0)
 Orlando Magic|April 25, 2017|2,773,464 - (+175)|7,156 - (+967)|0 - (0)
 Orlando Magic|April 24, 2017|2,773,289 - (+47)|6,189 - (-394)|0 - (0)
 Orlando Magic|April 23, 2017|2,773,242 - (+13)|6,583 - (+215)|0 - (0)
 Orlando Magic|April 22, 2017|2,773,229 - (-35)|6,368 - (-952)|0 - (0)
 Orlando Magic|April 21, 2017|2,773,264 - (-109)|7,320 - (-6,731)|0 - (0)
 Orlando Magic|April 20, 2017|2,773,373 - (-46)|14,051 - (-2,137)|0 - (0)
 Orlando Magic|April 19, 2017|2,773,419 - (+109)|16,188 - (-1,081)|0 - (0)
 Orlando Magic|April 18, 2017|2,773,310 - (+101)|17,269 - (-1,059)|0 - (0)
 Orlando Magic|April 17, 2017|2,773,209 - (+183)|18,328 - (-149)|0 - (0)
 Orlando Magic|April 16, 2017|2,773,026 - (+141)|18,477 - (+60)|0 - (0)
 Orlando Magic|April 15, 2017|2,772,885 - (-1,283)|18,417 - (+3,632)|0 - (0)
 Orlando Magic|April 14, 2017|2,774,168 - (-45)|14,785 - (-1,257)|0 - (0)
 Orlando Magic|April 13, 2017|2,774,213 - (-102)|16,042 - (+735)|0 - (0)
 Orlando Magic|April 12, 2017|2,774,315 - (-40)|15,307 - (+910)|0 - (0)
 Orlando Magic|April 11, 2017|2,774,355 - (-39)|14,397 - (-512)|0 - (0)
 Orlando Magic|April 10, 2017|2,774,394 - (-39)|14,909 - (-5,056)|0 - (0)
 Orlando Magic|April 9, 2017|2,774,433 - (-76)|19,965 - (-10,192)|0 - (0)
 Orlando Magic|April 8, 2017|2,774,509 - (-93)|30,157 - (+1,415)|0 - (0)
 Orlando Magic|April 7, 2017|2,774,602 - (-74)|28,742 - (-1,234)|0 - (0)
 Orlando Magic|April 6, 2017|2,774,676 - (-63)|29,976 - (-1,690)|0 - (0)
 Orlando Magic|April 5, 2017|2,774,739 - (-74)|31,666 - (-195)|0 - (0)
 Orlando Magic|April 4, 2017|2,774,813 - (+17)|31,861 - (+3,115)|0 - (0)
 Orlando Magic|April 3, 2017|2,774,796 - (-76)|28,746 - (+12,944)|0 - (0)
