account|team|date|followers|following|tweets|lists|favourites
@Raptors|Toronto Raptors|September 19, 2019|2,087,101  (+320)|15,633  (-5)|62,666  (+2)|7,273  (+1)|12,913  (+3)
@Raptors|Toronto Raptors|September 18, 2019|2,086,781  (+431)|15,638  (-4)|62,664  (+2)|7,272  (-2)|12,910  (-1)
@Raptors|Toronto Raptors|September 17, 2019|2,086,350  (+449)|15,642  (-1)|62,662  (0)|7,274  (0)|12,911  (+1)
@Raptors|Toronto Raptors|September 16, 2019|2,085,901  (+561)|15,643  (+1)|62,662  (+2)|7,274  (0)|12,910  (+2)
@Raptors|Toronto Raptors|September 15, 2019|2,085,340  (+503)|15,642  (-1)|62,660  (+2)|7,274  (0)|12,908  (+4)
@Raptors|Toronto Raptors|September 14, 2019|2,084,837  (+617)|15,643  (-1)|62,658  (+2)|7,274  (+5)|12,904  (0)
@Raptors|Toronto Raptors|September 13, 2019|2,084,220  (+418)|15,644  (0)|62,656  (+2)|7,269  (+2)|12,904  (-1)
@Raptors|Toronto Raptors|September 12, 2019|2,083,802  (+366)|15,644  (-2)|62,654  (+3)|7,267  (-3)|12,905  (+1)
@Raptors|Toronto Raptors|September 11, 2019|2,083,436  (+435)|15,646  (+1)|62,651  (+1)|7,270  (+1)|12,904  (+3)
@Raptors|Toronto Raptors|September 10, 2019|2,083,001  (+429)|15,645  (-1)|62,650  (+2)|7,269  (-12)|12,901  (0)
@Raptors|Toronto Raptors|September 9, 2019|2,082,572  (+640)|15,646  (-2)|62,648  (+1)|7,281  (+14)|12,901  (+3)
@Raptors|Toronto Raptors|September 8, 2019|2,081,932  (+831)|15,648  (+1)|62,647  (+3)|7,267  (-1)|12,898  (+3)
@Raptors|Toronto Raptors|September 7, 2019|2,081,101  (+507)|15,647  (0)|62,644  (+1)|7,268  (+8)|12,895  (+1)
@Raptors|Toronto Raptors|September 6, 2019|2,080,594  (+456)|15,647  (-1)|62,643  (+1)|7,260  (0)|12,894  (-1)
@Raptors|Toronto Raptors|September 5, 2019|2,080,138  (+554)|15,648  (-1)|62,642  (+2)|7,260  (+4)|12,895  (0)
@Raptors|Toronto Raptors|September 4, 2019|2,079,584  (+458)|15,649  (-2)|62,640  (+1)|7,256  (+1)|12,895  (+1)
@Raptors|Toronto Raptors|September 3, 2019|2,079,126  (+315)|15,651  (-5)|62,639  (+2)|7,255  (0)|12,894  (+3)
@Raptors|Toronto Raptors|September 2, 2019|2,078,811  (+406)|15,656  (-2)|62,637  (0)|7,255  (-9)|12,891  (0)
@Raptors|Toronto Raptors|September 1, 2019|2,078,405  (+335)|15,658  (-2)|62,637  (-1)|7,264  (+12)|12,891  (+3)
@Raptors|Toronto Raptors|August 31, 2019|2,078,070  (+345)|15,660  (-1)|62,638  (+1)|7,252  (-1)|12,888  (0)
@Raptors|Toronto Raptors|August 30, 2019|2,077,725  (+331)|15,661  (-1)|62,637  (+3)|7,253  (+1)|12,888  (+5)
@Raptors|Toronto Raptors|August 29, 2019|2,077,394  (+420)|15,662  (0)|62,634  (+2)|7,252  (-13)|12,883  (+2)
@Raptors|Toronto Raptors|August 28, 2019|2,076,974  (+364)|15,662  (-2)|62,632  (0)|7,265  (+16)|12,881  (-2)
@Raptors|Toronto Raptors|August 27, 2019|2,076,610  (+247)|15,664  (-2)|62,632  (+4)|7,249  (+2)|12,883  (+4)
@Raptors|Toronto Raptors|August 26, 2019|2,076,363  (+280)|15,666  (-1)|62,628  (+5)|7,247  (+1)|12,879  (+6)
@Raptors|Toronto Raptors|August 25, 2019|2,076,083  (+388)|15,667  (0)|62,623  (0)|7,246  (+1)|12,873  (+1)
@Raptors|Toronto Raptors|August 24, 2019|2,075,695  (+326)|15,667  (-1)|62,623  (+1)|7,245  (+1)|12,872  (0)
@Raptors|Toronto Raptors|August 23, 2019|2,075,369  (+272)|15,668  (-5)|62,622  (+2)|7,244  (-1)|12,872  (+2)
@Raptors|Toronto Raptors|August 22, 2019|2,075,097  (+390)|15,673  (+1)|62,620  (+2)|7,245  (-2)|12,870  (+2)
@Raptors|Toronto Raptors|August 21, 2019|2,074,707  (+285)|15,672  (-1)|62,618  (+2)|7,247  (-7)|12,868  (+1)
@Raptors|Toronto Raptors|August 20, 2019|2,074,422  (+178)|15,673  (0)|62,616  (+2)|7,254  (0)|12,867  (+2)
@Raptors|Toronto Raptors|August 19, 2019|2,074,244  (+330)|15,673  (-1)|62,614  (+2)|7,254  (0)|12,865  (+2)
@Raptors|Toronto Raptors|August 18, 2019|2,073,914  (+246)|15,674  (0)|62,612  (0)|7,254  (+2)|12,863  (-3)
@Raptors|Toronto Raptors|August 17, 2019|2,073,668  (+265)|15,674  (-1)|62,612  (+3)|7,252  (-2)|12,866  (+2)
@Raptors|Toronto Raptors|August 16, 2019|2,073,403  (+362)|15,675  (0)|62,609  (+1)|7,254  (+3)|12,864  (0)
@Raptors|Toronto Raptors|August 15, 2019|2,073,041  (+383)|15,675  (+1)|62,608  (+3)|7,251  (+3)|12,864  (+2)
@Raptors|Toronto Raptors|August 14, 2019|2,072,658  (+371)|15,674  (-2)|62,605  (+3)|7,248  (+6)|12,862  (+1)
@Raptors|Toronto Raptors|August 13, 2019|2,072,287  (+291)|15,676  (-4)|62,602  (+3)|7,242  (+1)|12,861  (+7)
@Raptors|Toronto Raptors|August 12, 2019|2,071,996  (+258)|15,680  (0)|62,599  (+7)|7,241  (+7)|12,854  (+2)
@Raptors|Toronto Raptors|August 11, 2019|2,071,738  (+266)|15,680  (-1)|62,592  (+2)|7,234  (-1)|12,852  (+1)
@Raptors|Toronto Raptors|August 10, 2019|2,071,472  (+351)|15,681  (-1)|62,590  (+1)|7,235  (-11)|12,851  (0)
@Raptors|Toronto Raptors|August 9, 2019|2,071,121  (+254)|15,682  (+2)|62,589  (+1)|7,246  (+6)|12,851  (+1)
@Raptors|Toronto Raptors|August 8, 2019|2,070,867  (+327)|15,680  (0)|62,588  (+3)|7,240  (-6)|12,850  (0)
@Raptors|Toronto Raptors|August 7, 2019|2,070,540  (+201)|15,680  (-1)|62,585  (+5)|7,246  (+4)|12,850  (+1)
@Raptors|Toronto Raptors|August 6, 2019|2,070,339  (+152)|15,681  (-2)|62,580  (+4)|7,242  (+4)|12,849  (0)
@Raptors|Toronto Raptors|August 5, 2019|2,070,187  (+220)|15,683  (-1)|62,576  (+2)|7,238  (+5)|12,849  (+2)
@Raptors|Toronto Raptors|August 4, 2019|2,069,967  (+234)|15,684  (+2)|62,574  (+1)|7,233  (-4)|12,847  (-1)
@Raptors|Toronto Raptors|August 3, 2019|2,069,733  (+222)|15,682  (-1)|62,573  (0)|7,237  (-3)|12,848  (+1)
@Raptors|Toronto Raptors|August 2, 2019|2,069,511  (+607)|15,683  (-3)|62,573  (+4)|7,240  (+1)|12,847  (+1)
@Raptors|Toronto Raptors|August 1, 2019|2,068,904  (+258)|15,686  (-3)|62,569  (+2)|7,239  (+1)|12,846  (+1)
@Raptors|Toronto Raptors|July 31, 2019|2,068,646  (+207)|15,689  (-1)|62,567  (+2)|7,238  (0)|12,845  (+1)
@Raptors|Toronto Raptors|July 30, 2019|2,068,439  (+273)|15,690  (0)|62,565  (+5)|7,238  (+1)|12,844  (+5)
@Raptors|Toronto Raptors|July 29, 2019|2,068,166  (+295)|15,690  (-2)|62,560  (+2)|7,237  (0)|12,839  (0)
@Raptors|Toronto Raptors|July 28, 2019|2,067,871  (+271)|15,692  (-1)|62,558  (+1)|7,237  (+2)|12,839  (+1)
@Raptors|Toronto Raptors|July 27, 2019|2,067,600  (+203)|15,693  (0)|62,557  (+6)|7,235  (-13)|12,838  (+3)
@Raptors|Toronto Raptors|July 26, 2019|2,067,397  (+261)|15,693  (+2)|62,551  (+3)|7,248  (+8)|12,835  (0)
@Raptors|Toronto Raptors|July 25, 2019|2,067,136  (+223)|15,691  (-4)|62,548  (+5)|7,240  (+1)|12,835  (+5)
@Raptors|Toronto Raptors|July 24, 2019|2,066,913  (+502)|15,695  (+2)|62,543  (+4)|7,239  (-1)|12,830  (+1)
@Raptors|Toronto Raptors|July 23, 2019|2,066,411  (+556)|15,693  (-3)|62,539  (+2)|7,240  (+4)|12,829  (0)
@Raptors|Toronto Raptors|July 22, 2019|2,065,855  (+607)|15,696  (-2)|62,537  (+1)|7,236  (0)|12,829  (0)
@Raptors|Toronto Raptors|July 21, 2019|2,065,248  (+647)|15,698  (-1)|62,536  (0)|7,236  (+2)|12,829  (-4)
@Raptors|Toronto Raptors|July 20, 2019|2,064,601  (+792)|15,699  (-1)|62,536  (+1)|7,234  (-2)|12,833  (0)
@Raptors|Toronto Raptors|July 19, 2019|2,063,809  (+701)|15,700  (0)|62,535  (+4)|7,236  (+1)|12,833  (+1)
@Raptors|Toronto Raptors|July 18, 2019|2,063,108  (+602)|15,700  (+1)|62,531  (+1)|7,235  (+5)|12,832  (-2)
@Raptors|Toronto Raptors|July 17, 2019|2,062,506  (+686)|15,699  (+1)|62,530  (+2)|7,230  (-1)|12,834  (+1)
@Raptors|Toronto Raptors|July 16, 2019|2,061,820  (+706)|15,698  (0)|62,528  (+4)|7,231  (-4)|12,833  (0)
@Raptors|Toronto Raptors|July 15, 2019|2,061,114  (+687)|15,698  (-4)|62,524  (+4)|7,235  (+6)|12,833  (+1)
@Raptors|Toronto Raptors|July 14, 2019|2,060,427  (+652)|15,702  (-1)|62,520  (+3)|7,229  (+4)|12,832  (+2)
@Raptors|Toronto Raptors|July 13, 2019|2,059,775  (+787)|15,703  (-2)|62,517  (+6)|7,225  (+7)|12,830  (+2)
@Raptors|Toronto Raptors|July 12, 2019|2,058,988  (+284)|15,705  (-1)|62,511  (+15)|7,218  (0)|12,828  (+2)
@Raptors|Toronto Raptors|July 11, 2019|2,058,704  (+491)|15,706  (+3)|62,496  (+7)|7,218  (+5)|12,826  (+1)
@Raptors|Toronto Raptors|July 10, 2019|2,058,213  (+701)|15,703  (+3)|62,489  (+15)|7,213  (+2)|12,825  (+2)
@Raptors|Toronto Raptors|July 9, 2019|2,057,512  (+880)|15,700  (-3)|62,474  (+16)|7,211  (-12)|12,823  (+10)
@Raptors|Toronto Raptors|July 8, 2019|2,056,632  (+1,177)|15,703  (+1)|62,458  (+2)|7,223  (+14)|12,813  (0)
@Raptors|Toronto Raptors|July 7, 2019|2,055,455  (+1,481)|15,702  (0)|62,456  (+10)|7,209  (+14)|12,813  (0)
@Raptors|Toronto Raptors|July 6, 2019|2,053,974  (+1,895)|15,702  (-1)|62,446  (+2)|7,195  (+9)|12,813  (0)
@Raptors|Toronto Raptors|July 5, 2019|2,052,079  (+1,239)|15,703  (0)|62,444  (+3)|7,186  (-1)|12,813  (-1)
@Raptors|Toronto Raptors|July 4, 2019|2,050,840  (+2,485)|15,703  (+2)|62,441  (+3)|7,187  (-4)|12,814  (0)
@Raptors|Toronto Raptors|July 3, 2019|2,048,355  (+1,599)|15,701  (+1)|62,438  (+5)|7,191  (+6)|12,814  (+1)
@Raptors|Toronto Raptors|July 2, 2019|2,046,756  (+1,434)|15,700  (-1)|62,433  (+3)|7,185  (+4)|12,813  (+7)
@Raptors|Toronto Raptors|July 1, 2019|2,045,322  (+2,455)|15,701  (-1)|62,430  (+3)|7,181  (+19)|12,806  (-2)
@Raptors|Toronto Raptors|June 30, 2019|2,042,867  (+1,310)|15,702  (0)|62,427  (+3)|7,162  (-8)|12,808  (+4)
@Raptors|Toronto Raptors|June 29, 2019|2,041,557  (+1,670)|15,702  (0)|62,424  (+2)|7,170  (+11)|12,804  (+1)
@Raptors|Toronto Raptors|June 28, 2019|2,039,887  (+1,547)|15,702  (+2)|62,422  (+3)|7,159  (0)|12,803  (-1)
@Raptors|Toronto Raptors|June 27, 2019|2,038,340  (+1,583)|15,700  (-1)|62,419  (+6)|7,159  (-3)|12,804  (-3)
@Raptors|Toronto Raptors|June 26, 2019|2,036,757  (+1,771)|15,701  (0)|62,413  (+6)|7,162  (0)|12,807  (+3)
@Raptors|Toronto Raptors|June 25, 2019|2,034,986  (+1,792)|15,701  (0)|62,407  (+13)|7,162  (-2)|12,804  (+5)
@Raptors|Toronto Raptors|June 24, 2019|2,033,194  (+1,703)|15,701  (0)|62,394  (+7)|7,164  (-2)|12,799  (+2)
@Raptors|Toronto Raptors|June 23, 2019|2,031,491  (+1,743)|15,701  (-1)|62,387  (+3)|7,166  (+9)|12,797  (+4)
@Raptors|Toronto Raptors|June 22, 2019|2,029,748  (+1,635)|15,702  (-3)|62,384  (+5)|7,157  (+3)|12,793  (+1)
@Raptors|Toronto Raptors|June 21, 2019|2,028,113  (+2,097)|15,705  (-1)|62,379  (+6)|7,154  (-1)|12,792  (+6)
@Raptors|Toronto Raptors|June 20, 2019|2,026,016  (+1,910)|15,706  (-2)|62,373  (+2)|7,155  (-3)|12,786  (+2)
@Raptors|Toronto Raptors|June 19, 2019|2,024,106  (+2,207)|15,708  (-2)|62,371  (+10)|7,158  (+12)|12,784  (+6)
@Raptors|Toronto Raptors|June 18, 2019|2,021,899  (+5,911)|15,710  (-2)|62,361  (+11)|7,146  (-3)|12,778  (+3)
@Raptors|Toronto Raptors|June 17, 2019|2,015,988  (+5,259)|15,712  (-1)|62,350  (+30)|7,149  (+9)|12,775  (+1)
@Raptors|Toronto Raptors|June 16, 2019|2,010,729  (+4,514)|15,713  (-1)|62,320  (+13)|7,140  (0)|12,774  (+6)
@Raptors|Toronto Raptors|June 15, 2019|2,006,215  (+8,501)|15,714  (+3)|62,307  (+22)|7,140  (+3)|12,768  (+13)
@Raptors|Toronto Raptors|June 14, 2019|1,997,714  (+39,979)|15,711  (+5)|62,285  (+89)|7,137  (+38)|12,755  (+34)
@Raptors|Toronto Raptors|June 13, 2019|1,957,735  (+3,049)|15,706  (0)|62,196  (+4)|7,099  (+4)|12,721  (-5)
@Raptors|Toronto Raptors|June 12, 2019|1,954,686  (+3,215)|15,706  (-2)|62,192  (+1)|7,095  (+9)|12,726  (-2)
@Raptors|Toronto Raptors|June 11, 2019|1,951,471  (+15,598)|15,708  (0)|62,191  (+45)|7,086  (+1)|12,728  (+8)
@Raptors|Toronto Raptors|June 10, 2019|1,935,873  (+4,374)|15,708  (-3)|62,146  (+11)|7,085  (+4)|12,720  (+6)
@Raptors|Toronto Raptors|June 9, 2019|1,931,499  (+4,252)|15,711  (-4)|62,135  (+7)|7,081  (+4)|12,714  (+3)
@Raptors|Toronto Raptors|June 8, 2019|1,927,247  (+14,274)|15,715  (-1)|62,128  (+55)|7,077  (+10)|12,711  (+16)
@Raptors|Toronto Raptors|June 7, 2019|1,912,973  (+2,954)|15,716  (+2)|62,073  (+10)|7,067  (+4)|12,695  (+2)
@Raptors|Toronto Raptors|June 6, 2019|1,910,019  (+10,212)|15,714  (0)|62,063  (+55)|7,063  (-3)|12,693  (+7)
@Raptors|Toronto Raptors|June 5, 2019|1,899,807  (+2,070)|15,714  (-1)|62,008  (+7)|7,066  (+11)|12,686  (+1)
@Raptors|Toronto Raptors|June 4, 2019|1,897,737  (+2,281)|15,715  (+1)|62,001  (+3)|7,055  (+5)|12,685  (0)
@Raptors|Toronto Raptors|June 3, 2019|1,895,456  (+8,611)|15,714  (0)|61,998  (+47)|7,050  (+5)|12,685  (+8)
@Raptors|Toronto Raptors|June 2, 2019|1,886,845  (+2,762)|15,714  (+3)|61,951  (+9)|7,045  (+8)|12,677  (+4)
@Raptors|Toronto Raptors|June 1, 2019|1,884,083  (+3,153)|15,711  (-2)|61,942  (+13)|7,037  (+7)|12,673  (+3)
@Raptors|Toronto Raptors|May 31, 2019|1,880,930  (+17,274)|15,713  (+2)|61,929  (+81)|7,030  (+4)|12,670  (+27)
@Raptors|Toronto Raptors|May 30, 2019|1,863,656  (+3,235)|15,711  (+1)|61,848  (+24)|7,026  (+18)|12,643  (+10)
@Raptors|Toronto Raptors|May 29, 2019|1,860,421  (+2,379)|15,710  (-1)|61,824  (+4)|7,008  (+8)|12,633  (-1)
@Raptors|Toronto Raptors|May 28, 2019|1,858,042  (+2,483)|15,711  (0)|61,820  (+7)|7,000  (-16)|12,634  (-2)
@Raptors|Toronto Raptors|May 27, 2019|1,855,559  (+4,980)|15,711  (-1)|61,813  (+12)|7,016  (+23)|12,636  (+14)
@Raptors|Toronto Raptors|May 26, 2019|1,850,579  (+19,301)|15,712  (+2)|61,801  (+77)|6,993  (+19)|12,622  (+26)
@Raptors|Toronto Raptors|May 25, 2019|1,831,278  (+1,768)|15,710  (-1)|61,724  (+7)|6,974  (+6)|12,596  (+5)
@Raptors|Toronto Raptors|May 24, 2019|1,829,510  (+4,599)|15,711  (0)|61,717  (+56)|6,968  (+7)|12,591  (+7)
@Raptors|Toronto Raptors|May 23, 2019|1,824,911  (+1,593)|15,711  (+2)|61,661  (+7)|6,961  (+8)|12,584  (+1)
@Raptors|Toronto Raptors|May 22, 2019|1,823,318  (+3,067)|15,709  (+3)|61,654  (+53)|6,953  (-3)|12,583  (+9)
@Raptors|Toronto Raptors|May 21, 2019|1,820,251  (+1,389)|15,706  (-3)|61,601  (+8)|6,956  (-2)|12,574  (+2)
@Raptors|Toronto Raptors|May 20, 2019|1,818,862  (+2,539)|15,709  (+5)|61,593  (+51)|6,958  (+1)|12,572  (+2)
@Raptors|Toronto Raptors|May 19, 2019|1,816,323  (+949)|15,704  (+1)|61,542  (+5)|6,957  (-1)|12,570  (0)
@Raptors|Toronto Raptors|May 18, 2019|1,815,374  (+1,200)|15,703  (+2)|61,537  (+20)|6,958  (-2)|12,570  (+1)
@Raptors|Toronto Raptors|May 17, 2019|1,814,174  (+1,043)|15,701  (-1)|61,517  (+4)|6,960  (0)|12,569  (+1)
@Raptors|Toronto Raptors|May 16, 2019|1,813,131  (+2,133)|15,702  (-2)|61,513  (+36)|6,960  (+10)|12,568  (+2)
@Raptors|Toronto Raptors|May 15, 2019|1,810,998  (+1,236)|15,704  (+1)|61,477  (+7)|6,950  (+9)|12,566  (0)
@Raptors|Toronto Raptors|May 14, 2019|1,809,762  (+2,122)|15,703  (-1)|61,470  (+6)|6,941  (+2)|12,566  (+3)
@Raptors|Toronto Raptors|May 13, 2019|1,807,640  (+8,067)|15,704  (-1)|61,464  (+57)|6,939  (+7)|12,563  (+16)
@Raptors|Toronto Raptors|May 12, 2019|1,799,573  (+589)|15,705  (-2)|61,407  (+4)|6,932  (+1)|12,547  (+1)
@Raptors|Toronto Raptors|May 11, 2019|1,798,984  (+722)|15,707  (-4)|61,403  (+3)|6,931  (+3)|12,546  (+2)
@Raptors|Toronto Raptors|May 10, 2019|1,798,262  (+656)|15,711  (+3)|61,400  (+22)|6,928  (-2)|12,544  (+2)
@Raptors|Toronto Raptors|May 9, 2019|1,797,606  (+730)|15,708  (-4)|61,378  (+11)|6,930  (+6)|12,542  (+1)
@Raptors|Toronto Raptors|May 8, 2019|1,796,876  (+1,268)|15,712  (+3)|61,367  (+51)|6,924  (+3)|12,541  (+3)
@Raptors|Toronto Raptors|May 7, 2019|1,795,608  (+383)|15,709  (-2)|61,316  (+9)|6,921  (+4)|12,538  (+1)
@Raptors|Toronto Raptors|May 6, 2019|1,795,225  (+1,078)|15,711  (-1)|61,307  (+39)|6,917  (0)|12,537  (-1)
@Raptors|Toronto Raptors|May 5, 2019|1,794,147  (+286)|15,712  (+3)|61,268  (+6)|6,917  (-2)|12,538  (0)
@Raptors|Toronto Raptors|May 4, 2019|1,793,861  (+296)|15,709  (0)|61,262  (+4)|6,919  (-2)|12,538  (0)
@Raptors|Toronto Raptors|May 3, 2019|1,793,565  (+582)|15,709  (-4)|61,258  (+26)|6,921  (+5)|12,538  (0)
@Raptors|Toronto Raptors|May 2, 2019|1,792,983  (+284)|15,713  (+1)|61,232  (+7)|6,916  (+5)|12,538  (0)
@Raptors|Toronto Raptors|May 1, 2019|1,792,699  (+410)|15,712  (0)|61,225  (+5)|6,911  (+3)|12,538  (-1)
@Raptors|Toronto Raptors|April 30, 2019|1,792,289  (+872)|15,712  (-3)|61,220  (+32)|6,908  (+5)|12,539  (+3)
@Raptors|Toronto Raptors|April 29, 2019|1,791,417  (+669)|15,715  (+2)|61,188  (+10)|6,903  (-2)|12,536  (0)
@Raptors|Toronto Raptors|April 28, 2019|1,790,748  (+1,462)|15,713  (-1)|61,178  (+57)|6,905  (+8)|12,536  (+9)
@Raptors|Toronto Raptors|April 27, 2019|1,789,286  (+586)|15,714  (0)|61,121  (+10)|6,897  (+2)|12,527  (0)
@Raptors|Toronto Raptors|April 26, 2019|1,788,700  (+453)|15,714  (-1)|61,111  (+4)|6,895  (+1)|12,527  (0)
@Raptors|Toronto Raptors|April 25, 2019|1,788,247  (+502)|15,715  (-1)|61,107  (+8)|6,894  (+6)|12,527  (0)
@Raptors|Toronto Raptors|April 24, 2019|1,787,745  (+1,040)|15,716  (-2)|61,099  (+54)|6,888  (-1)|12,527  (+17)
@Raptors|Toronto Raptors|April 23, 2019|1,786,705  (+398)|15,718  (-1)|61,045  (+6)|6,889  (-3)|12,510  (0)
@Raptors|Toronto Raptors|April 22, 2019|1,786,307  (+528)|15,719  (-1)|61,039  (+46)|6,892  (-1)|12,510  (+2)
@Raptors|Toronto Raptors|April 21, 2019|1,785,779  (+398)|15,720  (-3)|60,993  (+10)|6,893  (+3)|12,508  (+3)
@Raptors|Toronto Raptors|April 20, 2019|1,785,381  (+804)|15,723  (0)|60,983  (+49)|6,890  (+7)|12,505  (+7)
@Raptors|Toronto Raptors|April 19, 2019|1,784,577  (+360)|15,723  (0)|60,934  (+6)|6,883  (+2)|12,498  (-2)
@Raptors|Toronto Raptors|April 18, 2019|1,784,217  (+330)|15,723  (0)|60,928  (+7)|6,881  (+3)|12,500  (+1)
@Raptors|Toronto Raptors|April 17, 2019|1,783,887  (+777)|15,723  (-2)|60,921  (+50)|6,878  (+3)|12,499  (+7)
@Raptors|Toronto Raptors|April 16, 2019|1,783,110  (+472)|15,725  (-1)|60,871  (+6)|6,875  (+1)|12,492  (+3)
@Raptors|Toronto Raptors|April 15, 2019|1,782,638  (+405)|15,726  (-1)|60,865  (+5)|6,874  (0)|12,489  (0)
@Raptors|Toronto Raptors|April 14, 2019|1,782,233  (+892)|15,727  (-1)|60,860  (+46)|6,874  (+5)|12,489  (+5)
@Raptors|Toronto Raptors|April 13, 2019|1,781,341  (+405)|15,728  (-2)|60,814  (+17)|6,869  (+5)|12,484  (+17)
@Raptors|Toronto Raptors|April 12, 2019|1,780,936  (+288)|15,730  (-3)|60,797  (+7)|6,864  (-1)|12,467  (+5)
@Raptors|Toronto Raptors|April 11, 2019|1,780,648  (+230)|15,733  (0)|60,790  (+6)|6,865  (-3)|12,462  (+4)
@Raptors|Toronto Raptors|April 10, 2019|1,780,418  (+227)|15,733  (0)|60,784  (+32)|6,868  (+1)|12,458  (0)
@Raptors|Toronto Raptors|April 9, 2019|1,780,191  (+130)|15,733  (-2)|60,752  (-8)|6,867  (+1)|12,458  (0)
@Raptors|Toronto Raptors|April 8, 2019|1,780,061  (+272)|15,735  (-4)|60,760  (+19)|6,866  (-2)|12,458  (+3)
@Raptors|Toronto Raptors|April 7, 2019|1,779,789  (+260)|15,739  (-1)|60,741  (+38)|6,868  (+4)|12,455  (+7)
@Raptors|Toronto Raptors|April 6, 2019|1,779,529  (+160)|15,740  (+3)|60,703  (+29)|6,864  (+2)|12,448  (+2)
@Raptors|Toronto Raptors|April 5, 2019|1,779,369  (+207)|15,737  (-2)|60,674  (+11)|6,862  (0)|12,446  (+1)
@Raptors|Toronto Raptors|April 4, 2019|1,779,162  (+203)|15,739  (0)|60,663  (+15)|6,862  (-2)|12,445  (+6)
@Raptors|Toronto Raptors|April 3, 2019|1,778,959  (+297)|15,739  (-2)|60,648  (+9)|6,864  (-1)|12,439  (+1)
@Raptors|Toronto Raptors|April 2, 2019|1,778,662  (+195)|15,741  (0)|60,639  (+39)|6,865  (+5)|12,438  (+8)
@Raptors|Toronto Raptors|April 1, 2019|1,778,467  (+220)|15,741  (-1)|60,600  (+10)|6,860  (0)|12,430  (+3)
@Raptors|Toronto Raptors|March 31, 2019|1,778,247  (+255)|15,742  (-3)|60,590  (+32)|6,860  (+7)|12,427  (0)
@Raptors|Toronto Raptors|March 30, 2019|1,777,992  (+180)|15,745  (-2)|60,558  (+6)|6,853  (+2)|12,427  (+4)
@Raptors|Toronto Raptors|March 29, 2019|1,777,812  (+266)|15,747  (+2)|60,552  (+32)|6,851  (-1)|12,423  (-1)
@Raptors|Toronto Raptors|March 28, 2019|1,777,546  (+216)|15,745  (+2)|60,520  (+5)|6,852  (-3)|12,424  (+2)
@Raptors|Toronto Raptors|March 27, 2019|1,777,330  (+289)|15,743  (+2)|60,515  (+45)|6,855  (+2)|12,422  (+7)
@Raptors|Toronto Raptors|March 26, 2019|1,777,041  (+262)|15,741  (-2)|60,470  (+16)|6,853  (+1)|12,415  (+7)
@Raptors|Toronto Raptors|March 25, 2019|1,776,779  (+443)|15,743  (0)|60,454  (+39)|6,852  (+1)|12,408  (+6)
@Raptors|Toronto Raptors|March 24, 2019|1,776,336  (+340)|15,743  (0)|60,415  (+3)|6,851  (0)|12,402  (0)
@Raptors|Toronto Raptors|March 23, 2019|1,775,996  (+416)|15,743  (+2)|60,412  (+33)|6,851  (0)|12,402  (+2)
@Raptors|Toronto Raptors|March 22, 2019|1,775,580  (+384)|15,741  (0)|60,379  (+2)|6,851  (0)|12,400  (+1)
@Raptors|Toronto Raptors|March 21, 2019|1,775,196  (0)|15,741  (0)|60,377  (0)|6,851  (0)|12,399  (0)
