account|team|date|followers|following|tweets|lists|favourites
@MiamiHEAT|Miami HEAT|April 6, 2020|4,728,185  (-74)|145,070  (-19)|60,471  (+17)|11,480  (0)|1,125  (+3)
@MiamiHEAT|Miami HEAT|April 5, 2020|4,728,259  (-79)|145,089  (-14)|60,454  (+11)|11,480  (-6)|1,122  (+1)
@MiamiHEAT|Miami HEAT|April 4, 2020|4,728,338  (-48)|145,103  (-7)|60,443  (+17)|11,486  (0)|1,121  (+1)
@MiamiHEAT|Miami HEAT|April 3, 2020|4,728,386  (+2)|145,110  (-20)|60,426  (+8)|11,486  (-6)|1,120  (0)
@MiamiHEAT|Miami HEAT|April 2, 2020|4,728,384  (-54)|145,130  (-13)|60,418  (+20)|11,492  (+1)|1,120  (0)
@MiamiHEAT|Miami HEAT|April 1, 2020|4,728,438  (+6)|145,143  (-3)|60,398  (+7)|11,491  (+2)|1,120  (0)
@MiamiHEAT|Miami HEAT|March 31, 2020|4,728,432  (-412)|145,146  (-12)|60,391  (+7)|11,489  (-4)|1,120  (+1)
@MiamiHEAT|Miami HEAT|March 30, 2020|4,728,844  (-19)|145,158  (-8)|60,384  (+4)|11,493  (0)|1,119  (0)
@MiamiHEAT|Miami HEAT|March 29, 2020|4,728,863  (-422)|145,166  (-15)|60,380  (+28)|11,493  (-9)|1,119  (+1)
@MiamiHEAT|Miami HEAT|March 28, 2020|4,729,285  (-3,492)|145,181  (-18)|60,352  (+13)|11,502  (+2)|1,118  (+2)
@MiamiHEAT|Miami HEAT|March 27, 2020|4,732,777  (-2,175)|145,199  (-2)|60,339  (+5)|11,500  (+1)|1,116  (0)
@MiamiHEAT|Miami HEAT|March 26, 2020|4,734,952  (+73)|145,201  (-10)|60,334  (+21)|11,499  (-3)|1,116  (+2)
@MiamiHEAT|Miami HEAT|March 25, 2020|4,734,879  (-30)|145,211  (-13)|60,313  (+5)|11,502  (+6)|1,114  (+1)
@MiamiHEAT|Miami HEAT|March 24, 2020|4,734,909  (+28)|145,224  (-8)|60,308  (+21)|11,496  (+4)|1,113  (+8)
@MiamiHEAT|Miami HEAT|March 23, 2020|4,734,881  (+12)|145,232  (+4)|60,287  (+16)|11,492  (+2)|1,105  (+4)
@MiamiHEAT|Miami HEAT|March 22, 2020|4,734,869  (-416)|145,228  (-15)|60,271  (+6)|11,490  (+1)|1,101  (+4)
@MiamiHEAT|Miami HEAT|March 21, 2020|4,735,285  (+179)|145,243  (-2)|60,265  (+15)|11,489  (+3)|1,097  (0)
@MiamiHEAT|Miami HEAT|March 20, 2020|4,735,106  (-643)|145,245  (-16)|60,250  (+3)|11,486  (-7)|1,097  (0)
@MiamiHEAT|Miami HEAT|March 19, 2020|4,735,749  (-220)|145,261  (+2)|60,247  (+13)|11,493  (+9)|1,097  (+4)
@MiamiHEAT|Miami HEAT|March 18, 2020|4,735,969  (-404)|145,259  (-9)|60,234  (+1)|11,484  (-4)|1,093  (0)
@MiamiHEAT|Miami HEAT|March 17, 2020|4,736,373  (-100)|145,268  (-4)|60,233  (+1)|11,488  (-2)|1,093  (-1)
@MiamiHEAT|Miami HEAT|March 16, 2020|4,736,473  (+86)|145,272  (-6)|60,232  (0)|11,490  (+2)|1,094  (0)
@MiamiHEAT|Miami HEAT|March 15, 2020|4,736,387  (+278)|145,278  (-4)|60,232  (0)|11,488  (+6)|1,094  (0)
@MiamiHEAT|Miami HEAT|March 14, 2020|4,736,109  (+155)|145,282  (+3)|60,232  (+1)|11,482  (-1)|1,094  (0)
@MiamiHEAT|Miami HEAT|March 13, 2020|4,735,954  (+485)|145,279  (-10)|60,231  (+1)|11,483  (+6)|1,094  (0)
@MiamiHEAT|Miami HEAT|March 12, 2020|4,735,469  (+287)|145,289  (-7)|60,230  (+22)|11,477  (+1)|1,094  (0)
@MiamiHEAT|Miami HEAT|March 11, 2020|4,735,182  (+243)|145,296  (-2)|60,208  (+6)|11,476  (+1)|1,094  (0)
@MiamiHEAT|Miami HEAT|March 10, 2020|4,734,939  (+338)|145,298  (-9)|60,202  (+7)|11,475  (0)|1,094  (0)
@MiamiHEAT|Miami HEAT|March 9, 2020|4,734,601  (+272)|145,307  (-3)|60,195  (+45)|11,475  (0)|1,094  (+1)
@MiamiHEAT|Miami HEAT|March 8, 2020|4,734,329  (+191)|145,310  (+6)|60,150  (+2)|11,475  (+3)|1,093  (0)
@MiamiHEAT|Miami HEAT|March 7, 2020|4,734,138  (+434)|145,304  (-5)|60,148  (+37)|11,472  (+5)|1,093  (+2)
@MiamiHEAT|Miami HEAT|March 6, 2020|4,733,704  (+310)|145,309  (-5)|60,111  (+8)|11,467  (0)|1,091  (0)
@MiamiHEAT|Miami HEAT|March 5, 2020|4,733,394  (+318)|145,314  (-10)|60,103  (+48)|11,467  (+5)|1,091  (+2)
@MiamiHEAT|Miami HEAT|March 4, 2020|4,733,076  (+621)|145,324  (-5)|60,055  (+10)|11,462  (-4)|1,089  (+3)
@MiamiHEAT|Miami HEAT|March 3, 2020|4,732,455  (+608)|145,329  (-13)|60,045  (+38)|11,466  (+9)|1,086  (+1)
@MiamiHEAT|Miami HEAT|March 2, 2020|4,731,847  (+672)|145,342  (-4)|60,007  (+7)|11,457  (-1)|1,085  (+1)
@MiamiHEAT|Miami HEAT|March 1, 2020|4,731,175  (+646)|145,346  (-8)|60,000  (+48)|11,458  (+3)|1,084  (0)
@MiamiHEAT|Miami HEAT|February 29, 2020|4,730,529  (+469)|145,354  (+2)|59,952  (+32)|11,455  (+3)|1,084  (+3)
@MiamiHEAT|Miami HEAT|February 28, 2020|4,730,060  (+395)|145,352  (-3)|59,920  (+3)|11,452  (-6)|1,081  (0)
@MiamiHEAT|Miami HEAT|February 27, 2020|4,729,665  (+485)|145,355  (-2)|59,917  (+33)|11,458  (-4)|1,081  (0)
@MiamiHEAT|Miami HEAT|February 26, 2020|4,729,180  (+818)|145,357  (-13)|59,884  (+1)|11,462  (+1)|1,081  (+1)
@MiamiHEAT|Miami HEAT|February 25, 2020|4,728,362  (+876)|145,370  (-2)|59,883  (+30)|11,461  (+2)|1,080  (0)
@MiamiHEAT|Miami HEAT|February 24, 2020|4,727,486  (+1,157)|145,372  (-6)|59,853  (+9)|11,459  (+1)|1,080  (0)
@MiamiHEAT|Miami HEAT|February 23, 2020|4,726,329  (+1,162)|145,378  (-5)|59,844  (+45)|11,458  (0)|1,080  (0)
@MiamiHEAT|Miami HEAT|February 22, 2020|4,725,167  (+669)|145,383  (-26)|59,799  (+27)|11,458  (+1)|1,080  (0)
@MiamiHEAT|Miami HEAT|February 21, 2020|4,724,498  (+690)|145,409  (+3)|59,772  (+33)|11,457  (-1)|1,080  (+4)
@MiamiHEAT|Miami HEAT|February 20, 2020|4,723,808  (+797)|145,406  (+3)|59,739  (+2)|11,458  (+3)|1,076  (+2)
@MiamiHEAT|Miami HEAT|February 19, 2020|4,723,011  (+591)|145,403  (0)|59,737  (+7)|11,455  (+2)|1,074  (-1)
@MiamiHEAT|Miami HEAT|February 18, 2020|4,722,420  (+864)|145,403  (-7)|59,730  (+2)|11,453  (+3)|1,075  (0)
@MiamiHEAT|Miami HEAT|February 17, 2020|4,721,556  (+1,018)|145,410  (-10)|59,728  (+20)|11,450  (+4)|1,075  (0)
@MiamiHEAT|Miami HEAT|February 16, 2020|4,720,538  (+670)|145,420  (-6)|59,708  (+53)|11,446  (0)|1,075  (0)
@MiamiHEAT|Miami HEAT|February 15, 2020|4,719,868  (+457)|145,426  (-11)|59,655  (+21)|11,446  (+3)|1,075  (+1)
@MiamiHEAT|Miami HEAT|February 14, 2020|4,719,411  (+585)|145,437  (-5)|59,634  (+5)|11,443  (+6)|1,074  (0)
@MiamiHEAT|Miami HEAT|February 13, 2020|4,718,826  (+735)|145,442  (-1)|59,629  (+24)|11,437  (+5)|1,074  (0)
@MiamiHEAT|Miami HEAT|February 12, 2020|4,718,091  (+634)|145,443  (-8)|59,605  (+5)|11,432  (+3)|1,074  (0)
@MiamiHEAT|Miami HEAT|February 11, 2020|4,717,457  (+690)|145,451  (-2)|59,600  (+32)|11,429  (-4)|1,074  (0)
@MiamiHEAT|Miami HEAT|February 10, 2020|4,716,767  (+759)|145,453  (-14)|59,568  (+34)|11,433  (+1)|1,074  (+2)
@MiamiHEAT|Miami HEAT|February 9, 2020|4,716,008  (+829)|145,467  (-9)|59,534  (+3)|11,432  (+2)|1,072  (0)
@MiamiHEAT|Miami HEAT|February 8, 2020|4,715,179  (+732)|145,476  (-8)|59,531  (+39)|11,430  (-3)|1,072  (0)
@MiamiHEAT|Miami HEAT|February 7, 2020|4,714,447  (+1,211)|145,484  (0)|59,492  (+13)|11,433  (+11)|1,072  (+1)
@MiamiHEAT|Miami HEAT|February 6, 2020|4,713,236  (+1,117)|145,484  (0)|59,479  (+25)|11,422  (+2)|1,071  (0)
@MiamiHEAT|Miami HEAT|February 5, 2020|4,712,119  (+458)|145,484  (-9)|59,454  (+14)|11,420  (+6)|1,071  (+1)
@MiamiHEAT|Miami HEAT|February 4, 2020|4,711,661  (+695)|145,493  (-11)|59,440  (+38)|11,414  (+10)|1,070  (0)
@MiamiHEAT|Miami HEAT|February 3, 2020|4,710,966  (+797)|145,504  (-3)|59,402  (+5)|11,404  (+5)|1,070  (0)
@MiamiHEAT|Miami HEAT|February 2, 2020|4,710,169  (+626)|145,507  (-4)|59,397  (+36)|11,399  (+1)|1,070  (0)
@MiamiHEAT|Miami HEAT|February 1, 2020|4,709,543  (+808)|145,511  (-12)|59,361  (+2)|11,398  (+6)|1,070  (0)
@MiamiHEAT|Miami HEAT|January 31, 2020|4,708,735  (+1,048)|145,523  (-10)|59,359  (+5)|11,392  (0)|1,070  (0)
@MiamiHEAT|Miami HEAT|January 30, 2020|4,707,687  (+1,083)|145,533  (+2)|59,354  (+4)|11,392  (0)|1,070  (0)
@MiamiHEAT|Miami HEAT|January 29, 2020|4,706,604  (+1,817)|145,531  (-16)|59,350  (+25)|11,392  (+5)|1,070  (+1)
@MiamiHEAT|Miami HEAT|January 28, 2020|4,704,787  (+3,988)|145,547  (-11)|59,325  (+18)|11,387  (+4)|1,069  (0)
@MiamiHEAT|Miami HEAT|January 27, 2020|4,700,799  (+6,205)|145,558  (+2)|59,307  (+8)|11,383  (+5)|1,069  (0)
@MiamiHEAT|Miami HEAT|January 26, 2020|4,694,594  (+332)|145,556  (-4)|59,299  (+2)|11,378  (-4)|1,069  (0)
@MiamiHEAT|Miami HEAT|January 25, 2020|4,694,262  (+447)|145,560  (-3)|59,297  (+34)|11,382  (-2)|1,069  (+2)
@MiamiHEAT|Miami HEAT|January 24, 2020|4,693,815  (+355)|145,563  (-10)|59,263  (+9)|11,384  (+3)|1,067  (0)
@MiamiHEAT|Miami HEAT|January 23, 2020|4,693,460  (+226)|145,573  (-12)|59,254  (+39)|11,381  (-2)|1,067  (0)
@MiamiHEAT|Miami HEAT|January 22, 2020|4,693,234  (+154)|145,585  (-9)|59,215  (+5)|11,383  (-2)|1,067  (0)
@MiamiHEAT|Miami HEAT|January 21, 2020|4,693,080  (+185)|145,594  (-5)|59,210  (+59)|11,385  (+3)|1,067  (0)
@MiamiHEAT|Miami HEAT|January 20, 2020|4,692,895  (+211)|145,599  (-3)|59,151  (+25)|11,382  (-2)|1,067  (0)
@MiamiHEAT|Miami HEAT|January 19, 2020|4,692,684  (+201)|145,602  (-16)|59,126  (+8)|11,384  (+4)|1,067  (0)
@MiamiHEAT|Miami HEAT|January 18, 2020|4,692,483  (+59)|145,618  (-3)|59,118  (+55)|11,380  (+2)|1,067  (+4)
@MiamiHEAT|Miami HEAT|January 17, 2020|4,692,424  (+181)|145,621  (-4)|59,063  (+12)|11,378  (+1)|1,063  (+1)
@MiamiHEAT|Miami HEAT|January 16, 2020|4,692,243  (+235)|145,625  (-16)|59,051  (+38)|11,377  (-2)|1,062  (-1)
@MiamiHEAT|Miami HEAT|January 15, 2020|4,692,008  (+346)|145,641  (-9)|59,013  (+1)|11,379  (0)|1,063  (0)
@MiamiHEAT|Miami HEAT|January 14, 2020|4,691,662  (+222)|145,650  (-8)|59,012  (+2)|11,379  (+2)|1,063  (0)
@MiamiHEAT|Miami HEAT|January 13, 2020|4,691,440  (+285)|145,658  (-10)|59,010  (+26)|11,377  (-2)|1,063  (0)
@MiamiHEAT|Miami HEAT|January 12, 2020|4,691,155  (+389)|145,668  (-12)|58,984  (+1)|11,379  (+2)|1,063  (0)
@MiamiHEAT|Miami HEAT|January 11, 2020|4,690,766  (+440)|145,680  (-7)|58,983  (+39)|11,377  (-3)|1,063  (+1)
@MiamiHEAT|Miami HEAT|January 10, 2020|4,690,326  (+434)|145,687  (-4)|58,944  (+8)|11,380  (0)|1,062  (0)
@MiamiHEAT|Miami HEAT|January 9, 2020|4,689,892  (+509)|145,691  (0)|58,936  (+34)|11,380  (+9)|1,062  (0)
@MiamiHEAT|Miami HEAT|January 8, 2020|4,689,383  (+315)|145,691  (-10)|58,902  (+6)|11,371  (-2)|1,062  (0)
@MiamiHEAT|Miami HEAT|January 7, 2020|4,689,068  (+358)|145,701  (-7)|58,896  (+4)|11,373  (-2)|1,062  (0)
@MiamiHEAT|Miami HEAT|January 6, 2020|4,688,710  (+460)|145,708  (-8)|58,892  (+34)|11,375  (0)|1,062  (+1)
@MiamiHEAT|Miami HEAT|January 5, 2020|4,688,250  (+248)|145,716  (-6)|58,858  (+1)|11,375  (+1)|1,061  (0)
@MiamiHEAT|Miami HEAT|January 4, 2020|4,688,002  (+333)|145,722  (-7)|58,857  (+24)|11,374  (-3)|1,061  (0)
@MiamiHEAT|Miami HEAT|January 3, 2020|4,687,669  (+296)|145,729  (-11)|58,833  (+42)|11,377  (0)|1,061  (0)
@MiamiHEAT|Miami HEAT|January 2, 2020|4,687,373  (+245)|145,740  (-20)|58,791  (+1)|11,377  (0)|1,061  (0)
@MiamiHEAT|Miami HEAT|January 1, 2020|4,687,128  (+183)|145,760  (-9)|58,790  (+3)|11,377  (+3)|1,061  (0)
@MiamiHEAT|Miami HEAT|December 31, 2019|4,686,945  (+21)|145,769  (-7)|58,787  (+23)|11,374  (-1)|1,061  (0)
@MiamiHEAT|Miami HEAT|December 30, 2019|4,686,924  (+190)|145,776  (-8)|58,764  (+8)|11,375  (-1)|1,061  (0)
@MiamiHEAT|Miami HEAT|December 29, 2019|4,686,734  (+383)|145,784  (-12)|58,756  (+59)|11,376  (-2)|1,061  (+2)
@MiamiHEAT|Miami HEAT|December 28, 2019|4,686,351  (+323)|145,796  (+3)|58,697  (+36)|11,378  (+1)|1,059  (0)
@MiamiHEAT|Miami HEAT|December 27, 2019|4,686,028  (+31)|145,793  (-3)|58,661  (+5)|11,377  (+4)|1,059  (0)
@MiamiHEAT|Miami HEAT|December 26, 2019|4,685,997  (+321)|145,796  (-4)|58,656  (+4)|11,373  (-1)|1,059  (0)
@MiamiHEAT|Miami HEAT|December 25, 2019|4,685,676  (+328)|145,800  (-6)|58,652  (+4)|11,374  (-2)|1,059  (0)
@MiamiHEAT|Miami HEAT|December 24, 2019|4,685,348  (+457)|145,806  (-16)|58,648  (+33)|11,376  (+1)|1,059  (0)
@MiamiHEAT|Miami HEAT|December 23, 2019|4,684,891  (+367)|145,822  (-1)|58,615  (+3)|11,375  (+5)|1,059  (+3)
@MiamiHEAT|Miami HEAT|December 22, 2019|4,684,524  (+318)|145,823  (+1)|58,612  (+6)|11,370  (+2)|1,056  (0)
@MiamiHEAT|Miami HEAT|December 21, 2019|4,684,206  (+325)|145,822  (-8)|58,606  (+31)|11,368  (+1)|1,056  (0)
@MiamiHEAT|Miami HEAT|December 20, 2019|4,683,881  (+447)|145,830  (-12)|58,575  (+4)|11,367  (+5)|1,056  (0)
@MiamiHEAT|Miami HEAT|December 19, 2019|4,683,434  (+367)|145,842  (-7)|58,571  (+39)|11,362  (-2)|1,056  (0)
@MiamiHEAT|Miami HEAT|December 18, 2019|4,683,067  (+252)|145,849  (0)|58,532  (+3)|11,364  (+1)|1,056  (0)
@MiamiHEAT|Miami HEAT|December 17, 2019|4,682,815  (+199)|145,849  (-4)|58,529  (+31)|11,363  (+1)|1,056  (0)
@MiamiHEAT|Miami HEAT|December 16, 2019|4,682,616  (+180)|145,853  (-15)|58,498  (+4)|11,362  (-4)|1,056  (0)
@MiamiHEAT|Miami HEAT|December 15, 2019|4,682,436  (+321)|145,868  (-10)|58,494  (+55)|11,366  (+1)|1,056  (+5)
@MiamiHEAT|Miami HEAT|December 14, 2019|4,682,115  (+461)|145,878  (-14)|58,439  (+45)|11,365  (-3)|1,051  (0)
@MiamiHEAT|Miami HEAT|December 13, 2019|4,681,654  (+141)|145,892  (+4)|58,394  (+9)|11,368  (-1)|1,051  (0)
@MiamiHEAT|Miami HEAT|December 12, 2019|4,681,513  (+507)|145,888  (-18)|58,385  (+11)|11,369  (+2)|1,051  (0)
@MiamiHEAT|Miami HEAT|December 11, 2019|4,681,006  (+342)|145,906  (-8)|58,374  (+55)|11,367  (0)|1,051  (+1)
@MiamiHEAT|Miami HEAT|December 10, 2019|4,680,664  (+1,082)|145,914  (0)|58,319  (+8)|11,367  (+6)|1,050  (0)
@MiamiHEAT|Miami HEAT|December 9, 2019|4,679,582  (+411)|145,914  (-8)|58,311  (+51)|11,361  (-1)|1,050  (+1)
@MiamiHEAT|Miami HEAT|December 8, 2019|4,679,171  (+187)|145,922  (-2)|58,260  (+9)|11,362  (+4)|1,049  (0)
@MiamiHEAT|Miami HEAT|December 7, 2019|4,678,984  (+119)|145,924  (-5)|58,251  (+36)|11,358  (+5)|1,049  (0)
@MiamiHEAT|Miami HEAT|December 6, 2019|4,678,865  (+78)|145,929  (-11)|58,215  (+8)|11,353  (-4)|1,049  (0)
@MiamiHEAT|Miami HEAT|December 5, 2019|4,678,787  (+274)|145,940  (-4)|58,207  (+16)|11,357  (+5)|1,049  (0)
@MiamiHEAT|Miami HEAT|December 4, 2019|4,678,513  (-499)|145,944  (-15)|58,191  (+42)|11,352  (-6)|1,049  (+1)
@MiamiHEAT|Miami HEAT|December 3, 2019|4,679,012  (+268)|145,959  (-12)|58,149  (+4)|11,358  (+1)|1,048  (0)
@MiamiHEAT|Miami HEAT|December 2, 2019|4,678,744  (+267)|145,971  (-7)|58,145  (+31)|11,357  (+2)|1,048  (0)
@MiamiHEAT|Miami HEAT|December 1, 2019|4,678,477  (+250)|145,978  (-16)|58,114  (+9)|11,355  (+2)|1,048  (0)
@MiamiHEAT|Miami HEAT|November 30, 2019|4,678,227  (+225)|145,994  (-2)|58,105  (+33)|11,353  (-1)|1,048  (0)
@MiamiHEAT|Miami HEAT|November 29, 2019|4,678,002  (+270)|145,996  (-13)|58,072  (+3)|11,354  (0)|1,048  (0)
@MiamiHEAT|Miami HEAT|November 28, 2019|4,677,732  (+235)|146,009  (+5)|58,069  (+21)|11,354  (+5)|1,048  (+8)
@MiamiHEAT|Miami HEAT|November 27, 2019|4,677,497  (+4)|146,004  (-10)|58,048  (+42)|11,349  (+6)|1,040  (+36)
@MiamiHEAT|Miami HEAT|November 26, 2019|4,677,493  (+100)|146,014  (-15)|58,006  (+57)|11,343  (+2)|1,004  (+10)
@MiamiHEAT|Miami HEAT|November 25, 2019|4,677,393  (+79)|146,029  (-1)|57,949  (+8)|11,341  (-2)|994  (0)
@MiamiHEAT|Miami HEAT|November 24, 2019|4,677,314  (+309)|146,030  (-5)|57,941  (+13)|11,343  (-2)|994  (0)
@MiamiHEAT|Miami HEAT|November 23, 2019|4,677,005  (0)|146,035  (+4)|57,928  (+30)|11,345  (-1)|994  (0)
@MiamiHEAT|Miami HEAT|November 22, 2019|4,677,005  (+182)|146,031  (-13)|57,898  (+9)|11,346  (+2)|994  (+2)
@MiamiHEAT|Miami HEAT|November 21, 2019|4,676,823  (+368)|146,044  (-13)|57,889  (+33)|11,344  (+2)|992  (0)
@MiamiHEAT|Miami HEAT|November 20, 2019|4,676,455  (+192)|146,057  (-20)|57,856  (+3)|11,342  (+1)|992  (0)
@MiamiHEAT|Miami HEAT|November 19, 2019|4,676,263  (+260)|146,077  (-8)|57,853  (+7)|11,341  (0)|992  (+1)
@MiamiHEAT|Miami HEAT|November 18, 2019|4,676,003  (+392)|146,085  (-2)|57,846  (+8)|11,341  (-5)|991  (0)
@MiamiHEAT|Miami HEAT|November 17, 2019|4,675,611  (+342)|146,087  (-4)|57,838  (+31)|11,346  (+1)|991  (0)
@MiamiHEAT|Miami HEAT|November 16, 2019|4,675,269  (+213)|146,091  (-8)|57,807  (+4)|11,345  (+2)|991  (0)
@MiamiHEAT|Miami HEAT|November 15, 2019|4,675,056  (+261)|146,099  (-13)|57,803  (+28)|11,343  (+3)|991  (0)
@MiamiHEAT|Miami HEAT|November 14, 2019|4,674,795  (-278)|146,112  (+1)|57,775  (+7)|11,340  (+2)|991  (0)
@MiamiHEAT|Miami HEAT|November 13, 2019|4,675,073  (+90)|146,111  (-7)|57,768  (+34)|11,338  (-2)|991  (0)
@MiamiHEAT|Miami HEAT|November 12, 2019|4,674,983  (+119)|146,118  (-3)|57,734  (+5)|11,340  (+3)|991  (0)
@MiamiHEAT|Miami HEAT|November 11, 2019|4,674,864  (+265)|146,121  (-6)|57,729  (+1)|11,337  (+1)|991  (0)
@MiamiHEAT|Miami HEAT|November 10, 2019|4,674,599  (+393)|146,127  (-12)|57,728  (+3)|11,336  (+3)|991  (-2)
@MiamiHEAT|Miami HEAT|November 9, 2019|4,674,206  (+423)|146,139  (-5)|57,725  (+24)|11,333  (-2)|993  (0)
@MiamiHEAT|Miami HEAT|November 8, 2019|4,673,783  (+317)|146,144  (-10)|57,701  (+41)|11,335  (+1)|993  (0)
@MiamiHEAT|Miami HEAT|November 7, 2019|4,673,466  (+290)|146,154  (-7)|57,660  (0)|11,334  (-1)|993  (0)
@MiamiHEAT|Miami HEAT|November 6, 2019|4,673,176  (+449)|146,161  (-4)|57,660  (+23)|11,335  (+1)|993  (0)
@MiamiHEAT|Miami HEAT|November 5, 2019|4,672,727  (+505)|146,165  (-10)|57,637  (+8)|11,334  (0)|993  (0)
@MiamiHEAT|Miami HEAT|November 4, 2019|4,672,222  (+707)|146,175  (0)|57,629  (+33)|11,334  (+7)|993  (0)
@MiamiHEAT|Miami HEAT|November 3, 2019|4,671,515  (+322)|146,175  (-14)|57,596  (+3)|11,327  (0)|993  (0)
@MiamiHEAT|Miami HEAT|November 2, 2019|4,671,193  (+489)|146,189  (-4)|57,593  (+8)|11,327  (+5)|993  (+1)
@MiamiHEAT|Miami HEAT|November 1, 2019|4,670,704  (+622)|146,193  (-1)|57,585  (+47)|11,322  (-9)|992  (0)
@MiamiHEAT|Miami HEAT|October 31, 2019|4,670,082  (+442)|146,194  (-10)|57,538  (+7)|11,331  (+4)|992  (0)
@MiamiHEAT|Miami HEAT|October 30, 2019|4,669,640  (+569)|146,204  (+1)|57,531  (+43)|11,327  (0)|992  (0)
@MiamiHEAT|Miami HEAT|October 29, 2019|4,669,071  (+415)|146,203  (-12)|57,488  (+5)|11,327  (+9)|992  (0)
@MiamiHEAT|Miami HEAT|October 28, 2019|4,668,656  (+532)|146,215  (-4)|57,483  (+28)|11,318  (+2)|992  (0)
@MiamiHEAT|Miami HEAT|October 27, 2019|4,668,124  (+705)|146,219  (-9)|57,455  (+42)|11,316  (0)|992  (0)
@MiamiHEAT|Miami HEAT|October 26, 2019|4,667,419  (+329)|146,228  (-8)|57,413  (+5)|11,316  (+4)|992  (0)
@MiamiHEAT|Miami HEAT|October 25, 2019|4,667,090  (+532)|146,236  (-13)|57,408  (+5)|11,312  (0)|992  (0)
@MiamiHEAT|Miami HEAT|October 24, 2019|4,666,558  (+613)|146,249  (-1)|57,403  (+41)|11,312  (+14)|992  (+1)
@MiamiHEAT|Miami HEAT|October 23, 2019|4,665,945  (+350)|146,250  (-7)|57,362  (+8)|11,298  (+6)|991  (0)
@MiamiHEAT|Miami HEAT|October 22, 2019|4,665,595  (+90)|146,257  (-7)|57,354  (+2)|11,292  (+3)|991  (0)
@MiamiHEAT|Miami HEAT|October 21, 2019|4,665,505  (-16)|146,264  (-16)|57,352  (+1)|11,289  (-1)|991  (0)
@MiamiHEAT|Miami HEAT|October 20, 2019|4,665,521  (-133)|146,280  (-5)|57,351  (+6)|11,290  (-3)|991  (0)
@MiamiHEAT|Miami HEAT|October 19, 2019|4,665,654  (+95)|146,285  (0)|57,345  (+23)|11,293  (+6)|991  (0)
@MiamiHEAT|Miami HEAT|October 18, 2019|4,665,559  (+111)|146,285  (-5)|57,322  (+24)|11,287  (+1)|991  (0)
@MiamiHEAT|Miami HEAT|October 17, 2019|4,665,448  (+135)|146,290  (-4)|57,298  (+2)|11,286  (+2)|991  (0)
@MiamiHEAT|Miami HEAT|October 16, 2019|4,665,313  (+143)|146,294  (-5)|57,296  (+6)|11,284  (+4)|991  (0)
@MiamiHEAT|Miami HEAT|October 15, 2019|4,665,170  (+215)|146,299  (0)|57,290  (+27)|11,280  (+7)|991  (0)
@MiamiHEAT|Miami HEAT|October 14, 2019|4,664,955  (+321)|146,299  (0)|57,263  (0)|11,273  (-4)|991  (0)
@MiamiHEAT|Miami HEAT|October 13, 2019|4,664,634  (+118)|146,299  (-9)|57,263  (+7)|11,277  (+3)|991  (0)
@MiamiHEAT|Miami HEAT|October 12, 2019|4,664,516  (+207)|146,308  (-3)|57,256  (+1)|11,274  (-1)|991  (0)
@MiamiHEAT|Miami HEAT|October 11, 2019|4,664,309  (+159)|146,311  (0)|57,255  (+5)|11,275  (+3)|991  (0)
@MiamiHEAT|Miami HEAT|October 10, 2019|4,664,150  (+48)|146,311  (-7)|57,250  (+27)|11,272  (0)|991  (0)
@MiamiHEAT|Miami HEAT|October 9, 2019|4,664,102  (+297)|146,318  (-20)|57,223  (+29)|11,272  (0)|991  (0)
@MiamiHEAT|Miami HEAT|October 8, 2019|4,663,805  (+122)|146,338  (-11)|57,194  (+3)|11,272  (+4)|991  (0)
@MiamiHEAT|Miami HEAT|October 7, 2019|4,663,683  (+256)|146,349  (-5)|57,191  (+16)|11,268  (+2)|991  (0)
@MiamiHEAT|Miami HEAT|October 6, 2019|4,663,427  (+196)|146,354  (-1)|57,175  (+8)|11,266  (+2)|991  (0)
@MiamiHEAT|Miami HEAT|October 5, 2019|4,663,231  (+158)|146,355  (-14)|57,167  (+10)|11,264  (-3)|991  (0)
@MiamiHEAT|Miami HEAT|October 4, 2019|4,663,073  (+245)|146,369  (-4)|57,157  (+14)|11,267  (-2)|991  (+2)
@MiamiHEAT|Miami HEAT|October 3, 2019|4,662,828  (+100)|146,373  (-12)|57,143  (+11)|11,269  (-2)|989  (0)
@MiamiHEAT|Miami HEAT|October 2, 2019|4,662,728  (+256)|146,385  (-4)|57,132  (+5)|11,271  (-2)|989  (0)
@MiamiHEAT|Miami HEAT|October 1, 2019|4,662,472  (+180)|146,389  (-6)|57,127  (+14)|11,273  (0)|989  (0)
@MiamiHEAT|Miami HEAT|September 30, 2019|4,662,292  (+106)|146,395  (-4)|57,113  (+4)|11,273  (+3)|989  (0)
@MiamiHEAT|Miami HEAT|September 29, 2019|4,662,186  (+153)|146,399  (-2)|57,109  (0)|11,270  (+8)|989  (+1)
@MiamiHEAT|Miami HEAT|September 28, 2019|4,662,033  (-151)|146,401  (-4)|57,109  (+17)|11,262  (-2)|988  (+1)
@MiamiHEAT|Miami HEAT|September 27, 2019|4,662,184  (+60)|146,405  (-7)|57,092  (+3)|11,264  (-4)|987  (0)
@MiamiHEAT|Miami HEAT|September 26, 2019|4,662,124  (+117)|146,412  (-3)|57,089  (+17)|11,268  (+2)|987  (+4)
@MiamiHEAT|Miami HEAT|September 25, 2019|4,662,007  (-48)|146,415  (-10)|57,072  (0)|11,266  (-3)|983  (+1)
