account|team|date|followers|following|tweets|lists|favourites
@celtics|Boston Celtics|April 6, 2020|3,559,130  (+44)|193  (0)|38,399  (+26)|12,492  (-3)|2,304  (0)
@celtics|Boston Celtics|April 5, 2020|3,559,086  (+75)|193  (0)|38,373  (+5)|12,495  (-1)|2,304  (0)
@celtics|Boston Celtics|April 4, 2020|3,559,011  (+54)|193  (0)|38,368  (+38)|12,496  (-7)|2,304  (-1)
@celtics|Boston Celtics|April 3, 2020|3,558,957  (+125)|193  (0)|38,330  (+16)|12,503  (-6)|2,305  (+5)
@celtics|Boston Celtics|April 2, 2020|3,558,832  (-69)|193  (0)|38,314  (+28)|12,509  (+2)|2,300  (0)
@celtics|Boston Celtics|April 1, 2020|3,558,901  (+134)|193  (0)|38,286  (+8)|12,507  (-4)|2,300  (+6)
@celtics|Boston Celtics|March 31, 2020|3,558,767  (-192)|193  (0)|38,278  (+5)|12,511  (+1)|2,294  (0)
@celtics|Boston Celtics|March 30, 2020|3,558,959  (+138)|193  (0)|38,273  (+24)|12,510  (+4)|2,294  (0)
@celtics|Boston Celtics|March 29, 2020|3,558,821  (+107)|193  (0)|38,249  (+9)|12,506  (-8)|2,294  (0)
@celtics|Boston Celtics|March 28, 2020|3,558,714  (-937)|193  (0)|38,240  (+50)|12,514  (0)|2,294  (+34)
@celtics|Boston Celtics|March 27, 2020|3,559,651  (-658)|193  (0)|38,190  (+4)|12,514  (-1)|2,260  (+2)
@celtics|Boston Celtics|March 26, 2020|3,560,309  (-350)|193  (0)|38,186  (+25)|12,515  (-4)|2,258  (+11)
@celtics|Boston Celtics|March 25, 2020|3,560,659  (+1,295)|193  (0)|38,161  (+9)|12,519  (+4)|2,247  (+4)
@celtics|Boston Celtics|March 24, 2020|3,559,364  (+239)|193  (0)|38,152  (+40)|12,515  (+13)|2,243  (+14)
@celtics|Boston Celtics|March 23, 2020|3,559,125  (+283)|193  (0)|38,112  (+1)|12,502  (+9)|2,229  (0)
@celtics|Boston Celtics|March 22, 2020|3,558,842  (+93)|193  (0)|38,111  (+28)|12,493  (+6)|2,229  (+10)
@celtics|Boston Celtics|March 21, 2020|3,558,749  (+578)|193  (0)|38,083  (+36)|12,487  (-1)|2,219  (+37)
@celtics|Boston Celtics|March 20, 2020|3,558,171  (+13)|193  (0)|38,047  (+3)|12,488  (0)|2,182  (0)
@celtics|Boston Celtics|March 19, 2020|3,558,158  (+203)|193  (0)|38,044  (0)|12,488  (+2)|2,182  (0)
@celtics|Boston Celtics|March 18, 2020|3,557,955  (+151)|193  (0)|38,044  (+2)|12,486  (+2)|2,182  (-1)
@celtics|Boston Celtics|March 17, 2020|3,557,804  (+283)|193  (0)|38,042  (+1)|12,484  (-4)|2,183  (0)
@celtics|Boston Celtics|March 16, 2020|3,557,521  (+459)|193  (0)|38,041  (+2)|12,488  (-5)|2,183  (0)
@celtics|Boston Celtics|March 15, 2020|3,557,062  (+651)|193  (0)|38,039  (0)|12,493  (+1)|2,183  (0)
@celtics|Boston Celtics|March 14, 2020|3,556,411  (+569)|193  (0)|38,039  (+2)|12,492  (-2)|2,183  (+1)
@celtics|Boston Celtics|March 13, 2020|3,555,842  (+949)|193  (0)|38,037  (+2)|12,494  (+2)|2,182  (0)
@celtics|Boston Celtics|March 12, 2020|3,554,893  (+807)|193  (0)|38,035  (+5)|12,492  (+3)|2,182  (-1)
@celtics|Boston Celtics|March 11, 2020|3,554,086  (+611)|193  (0)|38,030  (+24)|12,489  (+1)|2,183  (+1)
@celtics|Boston Celtics|March 10, 2020|3,553,475  (+489)|193  (0)|38,006  (+6)|12,488  (+2)|2,182  (0)
@celtics|Boston Celtics|March 9, 2020|3,552,986  (+494)|193  (0)|38,000  (+33)|12,486  (+3)|2,182  (0)
@celtics|Boston Celtics|March 8, 2020|3,552,492  (+421)|193  (0)|37,967  (+7)|12,483  (-2)|2,182  (0)
@celtics|Boston Celtics|March 7, 2020|3,552,071  (+594)|193  (0)|37,960  (+30)|12,485  (-1)|2,182  (0)
@celtics|Boston Celtics|March 6, 2020|3,551,477  (+466)|193  (0)|37,930  (+8)|12,486  (+5)|2,182  (0)
@celtics|Boston Celtics|March 5, 2020|3,551,011  (+504)|193  (0)|37,922  (+31)|12,481  (0)|2,182  (0)
@celtics|Boston Celtics|March 4, 2020|3,550,507  (+687)|193  (0)|37,891  (+29)|12,481  (+3)|2,182  (0)
@celtics|Boston Celtics|March 3, 2020|3,549,820  (+626)|193  (0)|37,862  (+8)|12,478  (+7)|2,182  (-1)
@celtics|Boston Celtics|March 2, 2020|3,549,194  (+833)|193  (0)|37,854  (+9)|12,471  (+2)|2,183  (0)
@celtics|Boston Celtics|March 1, 2020|3,548,361  (+950)|193  (0)|37,845  (+37)|12,469  (+4)|2,183  (-1)
@celtics|Boston Celtics|February 29, 2020|3,547,411  (+462)|193  (0)|37,808  (+8)|12,465  (+2)|2,184  (0)
@celtics|Boston Celtics|February 28, 2020|3,546,949  (+578)|193  (0)|37,800  (+9)|12,463  (-4)|2,184  (0)
@celtics|Boston Celtics|February 27, 2020|3,546,371  (+675)|193  (0)|37,791  (+32)|12,467  (+7)|2,184  (0)
@celtics|Boston Celtics|February 26, 2020|3,545,696  (+731)|193  (0)|37,759  (+27)|12,460  (-4)|2,184  (+3)
@celtics|Boston Celtics|February 25, 2020|3,544,965  (+832)|193  (0)|37,732  (+3)|12,464  (+10)|2,181  (+1)
@celtics|Boston Celtics|February 24, 2020|3,544,133  (+1,318)|193  (0)|37,729  (+43)|12,454  (+2)|2,180  (+4)
@celtics|Boston Celtics|February 23, 2020|3,542,815  (+710)|193  (0)|37,686  (+7)|12,452  (+2)|2,176  (0)
@celtics|Boston Celtics|February 22, 2020|3,542,105  (+564)|193  (0)|37,679  (+30)|12,450  (+2)|2,176  (+2)
@celtics|Boston Celtics|February 21, 2020|3,541,541  (-79)|193  (0)|37,649  (+7)|12,448  (-2)|2,174  (+4)
@celtics|Boston Celtics|February 20, 2020|3,541,620  (+416)|193  (0)|37,642  (+2)|12,450  (+5)|2,170  (+1)
@celtics|Boston Celtics|February 19, 2020|3,541,204  (+554)|193  (0)|37,640  (+1)|12,445  (-1)|2,169  (+1)
@celtics|Boston Celtics|February 18, 2020|3,540,650  (+718)|193  (0)|37,639  (+9)|12,446  (+5)|2,168  (0)
@celtics|Boston Celtics|February 17, 2020|3,539,932  (+806)|193  (0)|37,630  (+32)|12,441  (+4)|2,168  (0)
@celtics|Boston Celtics|February 16, 2020|3,539,126  (+648)|193  (+1)|37,598  (+15)|12,437  (+1)|2,168  (0)
@celtics|Boston Celtics|February 15, 2020|3,538,478  (+852)|192  (0)|37,583  (+14)|12,436  (+3)|2,168  (0)
@celtics|Boston Celtics|February 14, 2020|3,537,626  (+1,077)|192  (0)|37,569  (+43)|12,433  (+6)|2,168  (+2)
@celtics|Boston Celtics|February 13, 2020|3,536,549  (+639)|192  (0)|37,526  (+12)|12,427  (+3)|2,166  (0)
@celtics|Boston Celtics|February 12, 2020|3,535,910  (+612)|192  (0)|37,514  (+25)|12,424  (+6)|2,166  (0)
@celtics|Boston Celtics|February 11, 2020|3,535,298  (+674)|192  (0)|37,489  (+15)|12,418  (-1)|2,166  (-2)
@celtics|Boston Celtics|February 10, 2020|3,534,624  (+851)|192  (0)|37,474  (+27)|12,419  (+2)|2,168  (0)
@celtics|Boston Celtics|February 9, 2020|3,533,773  (+881)|192  (0)|37,447  (+6)|12,417  (+10)|2,168  (0)
@celtics|Boston Celtics|February 8, 2020|3,532,892  (+788)|192  (0)|37,441  (+29)|12,407  (+1)|2,168  (-1)
@celtics|Boston Celtics|February 7, 2020|3,532,104  (+1,029)|192  (0)|37,412  (+8)|12,406  (0)|2,169  (0)
@celtics|Boston Celtics|February 6, 2020|3,531,075  (+984)|192  (0)|37,404  (+27)|12,406  (+3)|2,169  (+1)
@celtics|Boston Celtics|February 5, 2020|3,530,091  (+633)|192  (0)|37,377  (+11)|12,403  (+5)|2,168  (+1)
@celtics|Boston Celtics|February 4, 2020|3,529,458  (+731)|192  (0)|37,366  (+29)|12,398  (-2)|2,167  (-1)
@celtics|Boston Celtics|February 3, 2020|3,528,727  (+874)|192  (0)|37,337  (+14)|12,400  (+9)|2,168  (+1)
@celtics|Boston Celtics|February 2, 2020|3,527,853  (+982)|192  (0)|37,323  (+34)|12,391  (0)|2,167  (0)
@celtics|Boston Celtics|February 1, 2020|3,526,871  (+903)|192  (0)|37,289  (+11)|12,391  (+4)|2,167  (-1)
@celtics|Boston Celtics|January 31, 2020|3,525,968  (+1,159)|192  (0)|37,278  (+25)|12,387  (0)|2,168  (-1)
@celtics|Boston Celtics|January 30, 2020|3,524,809  (+1,249)|192  (0)|37,253  (+6)|12,387  (+2)|2,169  (0)
@celtics|Boston Celtics|January 29, 2020|3,523,560  (+1,740)|192  (0)|37,247  (+22)|12,385  (+5)|2,169  (0)
@celtics|Boston Celtics|January 28, 2020|3,521,820  (+3,373)|192  (0)|37,225  (+2)|12,380  (+1)|2,169  (+1)
@celtics|Boston Celtics|January 27, 2020|3,518,447  (+5,800)|192  (0)|37,223  (+14)|12,379  (+4)|2,168  (+1)
@celtics|Boston Celtics|January 26, 2020|3,512,647  (+384)|192  (0)|37,209  (+9)|12,375  (-1)|2,167  (0)
@celtics|Boston Celtics|January 25, 2020|3,512,263  (+578)|192  (0)|37,200  (+43)|12,376  (0)|2,167  (0)
@celtics|Boston Celtics|January 24, 2020|3,511,685  (+487)|192  (0)|37,157  (+17)|12,376  (+5)|2,167  (+3)
@celtics|Boston Celtics|January 23, 2020|3,511,198  (+418)|192  (0)|37,140  (+31)|12,371  (-3)|2,164  (0)
@celtics|Boston Celtics|January 22, 2020|3,510,780  (+453)|192  (0)|37,109  (+18)|12,374  (+3)|2,164  (+5)
@celtics|Boston Celtics|January 21, 2020|3,510,327  (+776)|192  (0)|37,091  (+49)|12,371  (+2)|2,159  (+1)
@celtics|Boston Celtics|January 20, 2020|3,509,551  (+259)|192  (0)|37,042  (+12)|12,369  (+4)|2,158  (+1)
@celtics|Boston Celtics|January 19, 2020|3,509,292  (+370)|192  (0)|37,030  (+29)|12,365  (+2)|2,157  (+1)
@celtics|Boston Celtics|January 18, 2020|3,508,922  (+226)|192  (0)|37,001  (+4)|12,363  (+2)|2,156  (0)
@celtics|Boston Celtics|January 17, 2020|3,508,696  (+273)|192  (0)|36,997  (+27)|12,361  (-2)|2,156  (+1)
@celtics|Boston Celtics|January 16, 2020|3,508,423  (+364)|192  (+1)|36,970  (+27)|12,363  (+6)|2,155  (0)
@celtics|Boston Celtics|January 15, 2020|3,508,059  (+317)|191  (0)|36,943  (+13)|12,357  (-3)|2,155  (+1)
@celtics|Boston Celtics|January 14, 2020|3,507,742  (+328)|191  (0)|36,930  (+37)|12,360  (+3)|2,154  (0)
@celtics|Boston Celtics|January 13, 2020|3,507,414  (+441)|191  (0)|36,893  (+10)|12,357  (-1)|2,154  (0)
@celtics|Boston Celtics|January 12, 2020|3,506,973  (+454)|191  (0)|36,883  (+36)|12,358  (+6)|2,154  (+1)
@celtics|Boston Celtics|January 11, 2020|3,506,519  (+469)|191  (0)|36,847  (+8)|12,352  (-1)|2,153  (0)
@celtics|Boston Celtics|January 10, 2020|3,506,050  (+474)|191  (0)|36,839  (+36)|12,353  (+1)|2,153  (0)
@celtics|Boston Celtics|January 9, 2020|3,505,576  (+485)|191  (0)|36,803  (+20)|12,352  (+2)|2,153  (0)
@celtics|Boston Celtics|January 8, 2020|3,505,091  (+548)|191  (0)|36,783  (+10)|12,350  (+1)|2,153  (+1)
@celtics|Boston Celtics|January 7, 2020|3,504,543  (+575)|191  (0)|36,773  (+30)|12,349  (+2)|2,152  (+1)
@celtics|Boston Celtics|January 6, 2020|3,503,968  (+684)|191  (0)|36,743  (+9)|12,347  (+3)|2,151  (0)
@celtics|Boston Celtics|January 5, 2020|3,503,284  (+743)|191  (0)|36,734  (+28)|12,344  (-5)|2,151  (+2)
@celtics|Boston Celtics|January 4, 2020|3,502,541  (+616)|191  (0)|36,706  (+34)|12,349  (+2)|2,149  (+1)
@celtics|Boston Celtics|January 3, 2020|3,501,925  (+409)|191  (0)|36,672  (+13)|12,347  (-4)|2,148  (+2)
@celtics|Boston Celtics|January 2, 2020|3,501,516  (+432)|191  (0)|36,659  (+9)|12,351  (0)|2,146  (+2)
@celtics|Boston Celtics|January 1, 2020|3,501,084  (+451)|191  (0)|36,650  (+43)|12,351  (+1)|2,144  (+2)
@celtics|Boston Celtics|December 31, 2019|3,500,633  (+138)|191  (0)|36,607  (+13)|12,350  (+4)|2,142  (+3)
@celtics|Boston Celtics|December 30, 2019|3,500,495  (+47)|191  (0)|36,594  (+3)|12,346  (0)|2,139  (0)
@celtics|Boston Celtics|December 29, 2019|3,500,448  (+290)|191  (0)|36,591  (+29)|12,346  (+6)|2,139  (+1)
@celtics|Boston Celtics|December 28, 2019|3,500,158  (+392)|191  (0)|36,562  (+34)|12,340  (+2)|2,138  (+5)
@celtics|Boston Celtics|December 27, 2019|3,499,766  (+96)|191  (0)|36,528  (+9)|12,338  (+3)|2,133  (+5)
@celtics|Boston Celtics|December 26, 2019|3,499,670  (+682)|191  (0)|36,519  (+41)|12,335  (+5)|2,128  (+20)
@celtics|Boston Celtics|December 25, 2019|3,498,988  (+330)|191  (0)|36,478  (+4)|12,330  (+3)|2,108  (+1)
@celtics|Boston Celtics|December 24, 2019|3,498,658  (+423)|191  (0)|36,474  (+13)|12,327  (-2)|2,107  (+1)
@celtics|Boston Celtics|December 23, 2019|3,498,235  (+478)|191  (0)|36,461  (+38)|12,329  (+4)|2,106  (0)
@celtics|Boston Celtics|December 22, 2019|3,497,757  (+485)|191  (0)|36,423  (+5)|12,325  (-3)|2,106  (0)
@celtics|Boston Celtics|December 21, 2019|3,497,272  (+422)|191  (0)|36,418  (+27)|12,328  (+3)|2,106  (+1)
@celtics|Boston Celtics|December 20, 2019|3,496,850  (+331)|191  (0)|36,391  (+9)|12,325  (+4)|2,105  (0)
@celtics|Boston Celtics|December 19, 2019|3,496,519  (+397)|191  (0)|36,382  (+32)|12,321  (+4)|2,105  (-1)
@celtics|Boston Celtics|December 18, 2019|3,496,122  (+231)|191  (0)|36,350  (+8)|12,317  (+5)|2,106  (0)
@celtics|Boston Celtics|December 17, 2019|3,495,891  (+152)|191  (0)|36,342  (+7)|12,312  (-1)|2,106  (0)
@celtics|Boston Celtics|December 16, 2019|3,495,739  (+339)|191  (0)|36,335  (+2)|12,313  (-1)|2,106  (-1)
@celtics|Boston Celtics|December 15, 2019|3,495,400  (+321)|191  (0)|36,333  (+4)|12,314  (-4)|2,107  (0)
@celtics|Boston Celtics|December 14, 2019|3,495,079  (+398)|191  (0)|36,329  (+9)|12,318  (-7)|2,107  (0)
@celtics|Boston Celtics|December 13, 2019|3,494,681  (+312)|191  (0)|36,320  (+25)|12,325  (+4)|2,107  (+1)
@celtics|Boston Celtics|December 12, 2019|3,494,369  (+450)|191  (0)|36,295  (+29)|12,321  (+7)|2,106  (+2)
@celtics|Boston Celtics|December 11, 2019|3,493,919  (+454)|191  (0)|36,266  (+9)|12,314  (-3)|2,104  (+1)
@celtics|Boston Celtics|December 10, 2019|3,493,465  (+890)|191  (0)|36,257  (+33)|12,317  (+11)|2,103  (0)
@celtics|Boston Celtics|December 9, 2019|3,492,575  (+483)|191  (0)|36,224  (+5)|12,306  (+1)|2,103  (0)
@celtics|Boston Celtics|December 8, 2019|3,492,092  (+324)|191  (0)|36,219  (+7)|12,305  (+3)|2,103  (0)
@celtics|Boston Celtics|December 7, 2019|3,491,768  (+126)|191  (+1)|36,212  (+38)|12,302  (+6)|2,103  (+4)
@celtics|Boston Celtics|December 6, 2019|3,491,642  (+174)|190  (0)|36,174  (+12)|12,296  (-2)|2,099  (0)
@celtics|Boston Celtics|December 5, 2019|3,491,468  (+295)|190  (0)|36,162  (+26)|12,298  (-4)|2,099  (+1)
@celtics|Boston Celtics|December 4, 2019|3,491,173  (-324)|190  (0)|36,136  (+6)|12,302  (-3)|2,098  (+1)
@celtics|Boston Celtics|December 3, 2019|3,491,497  (+364)|190  (0)|36,130  (+14)|12,305  (-4)|2,097  (0)
@celtics|Boston Celtics|December 2, 2019|3,491,133  (+364)|190  (0)|36,116  (+33)|12,309  (-1)|2,097  (0)
@celtics|Boston Celtics|December 1, 2019|3,490,769  (+362)|190  (0)|36,083  (+7)|12,310  (-3)|2,097  (0)
@celtics|Boston Celtics|November 30, 2019|3,490,407  (+356)|190  (0)|36,076  (+28)|12,313  (-3)|2,097  (0)
@celtics|Boston Celtics|November 29, 2019|3,490,051  (+472)|190  (0)|36,048  (+7)|12,316  (+4)|2,097  (0)
@celtics|Boston Celtics|November 28, 2019|3,489,579  (+415)|190  (0)|36,041  (+39)|12,312  (0)|2,097  (+1)
@celtics|Boston Celtics|November 27, 2019|3,489,164  (+174)|190  (0)|36,002  (+11)|12,312  (+2)|2,096  (+2)
@celtics|Boston Celtics|November 26, 2019|3,488,990  (+260)|190  (0)|35,991  (+33)|12,310  (+5)|2,094  (0)
@celtics|Boston Celtics|November 25, 2019|3,488,730  (+382)|190  (0)|35,958  (+7)|12,305  (-1)|2,094  (0)
@celtics|Boston Celtics|November 24, 2019|3,488,348  (+751)|190  (-1)|35,951  (+5)|12,306  (+2)|2,094  (0)
@celtics|Boston Celtics|November 23, 2019|3,487,597  (+901)|191  (0)|35,946  (+25)|12,304  (-2)|2,094  (0)
@celtics|Boston Celtics|November 22, 2019|3,486,696  (+706)|191  (0)|35,921  (+10)|12,306  (+9)|2,094  (0)
@celtics|Boston Celtics|November 21, 2019|3,485,990  (+725)|191  (0)|35,911  (+36)|12,297  (-1)|2,094  (0)
@celtics|Boston Celtics|November 20, 2019|3,485,265  (+426)|191  (0)|35,875  (+10)|12,298  (-1)|2,094  (+2)
@celtics|Boston Celtics|November 19, 2019|3,484,839  (+534)|191  (0)|35,865  (+29)|12,299  (+7)|2,092  (0)
@celtics|Boston Celtics|November 18, 2019|3,484,305  (+526)|191  (0)|35,836  (+25)|12,292  (+1)|2,092  (0)
@celtics|Boston Celtics|November 17, 2019|3,483,779  (+611)|191  (0)|35,811  (+7)|12,291  (+1)|2,092  (-1)
@celtics|Boston Celtics|November 16, 2019|3,483,168  (+521)|191  (0)|35,804  (+33)|12,290  (+6)|2,093  (0)
@celtics|Boston Celtics|November 15, 2019|3,482,647  (+406)|191  (0)|35,771  (+14)|12,284  (-1)|2,093  (+2)
@celtics|Boston Celtics|November 14, 2019|3,482,241  (+269)|191  (0)|35,757  (+32)|12,285  (0)|2,091  (0)
@celtics|Boston Celtics|November 13, 2019|3,481,972  (+385)|191  (0)|35,725  (+9)|12,285  (-1)|2,091  (+3)
@celtics|Boston Celtics|November 12, 2019|3,481,587  (+300)|191  (0)|35,716  (+29)|12,286  (-2)|2,088  (0)
@celtics|Boston Celtics|November 11, 2019|3,481,287  (+462)|191  (0)|35,687  (+7)|12,288  (+3)|2,088  (0)
@celtics|Boston Celtics|November 10, 2019|3,480,825  (+590)|191  (0)|35,680  (+33)|12,285  (+2)|2,088  (+2)
@celtics|Boston Celtics|November 9, 2019|3,480,235  (+426)|191  (0)|35,647  (+10)|12,283  (0)|2,086  (+1)
@celtics|Boston Celtics|November 8, 2019|3,479,809  (+428)|191  (0)|35,637  (+38)|12,283  (+2)|2,085  (+2)
@celtics|Boston Celtics|November 7, 2019|3,479,381  (+369)|191  (0)|35,599  (+5)|12,281  (+1)|2,083  (0)
@celtics|Boston Celtics|November 6, 2019|3,479,012  (+544)|191  (0)|35,594  (+33)|12,280  (+1)|2,083  (+3)
@celtics|Boston Celtics|November 5, 2019|3,478,468  (+392)|191  (0)|35,561  (+6)|12,279  (0)|2,080  (0)
@celtics|Boston Celtics|November 4, 2019|3,478,076  (+459)|191  (0)|35,555  (+3)|12,279  (+7)|2,080  (0)
@celtics|Boston Celtics|November 3, 2019|3,477,617  (+499)|191  (0)|35,552  (+3)|12,272  (-2)|2,080  (0)
@celtics|Boston Celtics|November 2, 2019|3,477,118  (+449)|191  (0)|35,549  (+37)|12,274  (+1)|2,080  (-1)
@celtics|Boston Celtics|November 1, 2019|3,476,669  (+507)|191  (0)|35,512  (+12)|12,273  (-5)|2,081  (-1)
@celtics|Boston Celtics|October 31, 2019|3,476,162  (+544)|191  (0)|35,500  (+41)|12,278  (+8)|2,082  (+1)
@celtics|Boston Celtics|October 30, 2019|3,475,618  (+373)|191  (+1)|35,459  (+6)|12,270  (+4)|2,081  (+2)
@celtics|Boston Celtics|October 29, 2019|3,475,245  (+481)|190  (0)|35,453  (+5)|12,266  (+3)|2,079  (0)
@celtics|Boston Celtics|October 28, 2019|3,474,764  (+429)|190  (0)|35,448  (+4)|12,263  (+3)|2,079  (-1)
@celtics|Boston Celtics|October 27, 2019|3,474,335  (+388)|190  (0)|35,444  (+35)|12,260  (-1)|2,080  (-1)
@celtics|Boston Celtics|October 26, 2019|3,473,947  (+413)|190  (0)|35,409  (+45)|12,261  (+4)|2,081  (+2)
@celtics|Boston Celtics|October 25, 2019|3,473,534  (+401)|190  (0)|35,364  (+9)|12,257  (+8)|2,079  (+4)
@celtics|Boston Celtics|October 24, 2019|3,473,133  (+708)|190  (0)|35,355  (+36)|12,249  (+6)|2,075  (+6)
@celtics|Boston Celtics|October 23, 2019|3,472,425  (+563)|190  (0)|35,319  (+15)|12,243  (+6)|2,069  (0)
@celtics|Boston Celtics|October 22, 2019|3,471,862  (+235)|190  (+1)|35,304  (+18)|12,237  (+8)|2,069  (+1)
@celtics|Boston Celtics|October 21, 2019|3,471,627  (+138)|189  (0)|35,286  (+4)|12,229  (0)|2,068  (0)
@celtics|Boston Celtics|October 20, 2019|3,471,489  (+25)|189  (0)|35,282  (+4)|12,229  (0)|2,068  (0)
@celtics|Boston Celtics|October 19, 2019|3,471,464  (+141)|189  (0)|35,278  (+13)|12,229  (0)|2,068  (0)
@celtics|Boston Celtics|October 18, 2019|3,471,323  (+201)|189  (0)|35,265  (+17)|12,229  (+1)|2,068  (+1)
@celtics|Boston Celtics|October 17, 2019|3,471,122  (+376)|189  (0)|35,248  (+4)|12,228  (+3)|2,067  (-1)
@celtics|Boston Celtics|October 16, 2019|3,470,746  (+476)|189  (0)|35,244  (+34)|12,225  (+11)|2,068  (+2)
@celtics|Boston Celtics|October 15, 2019|3,470,270  (+352)|189  (0)|35,210  (+6)|12,214  (+5)|2,066  (+1)
@celtics|Boston Celtics|October 14, 2019|3,469,918  (+563)|189  (0)|35,204  (+29)|12,209  (-4)|2,065  (0)
@celtics|Boston Celtics|October 13, 2019|3,469,355  (+195)|189  (0)|35,175  (+2)|12,213  (+4)|2,065  (+1)
@celtics|Boston Celtics|October 12, 2019|3,469,160  (+186)|189  (-1)|35,173  (+25)|12,209  (0)|2,064  (+3)
@celtics|Boston Celtics|October 11, 2019|3,468,974  (+160)|190  (0)|35,148  (+12)|12,209  (+4)|2,061  (+9)
@celtics|Boston Celtics|October 10, 2019|3,468,814  (+119)|190  (0)|35,136  (+3)|12,205  (+3)|2,052  (0)
@celtics|Boston Celtics|October 9, 2019|3,468,695  (+395)|190  (0)|35,133  (+6)|12,202  (-4)|2,052  (+1)
@celtics|Boston Celtics|October 8, 2019|3,468,300  (+428)|190  (0)|35,127  (+6)|12,206  (+3)|2,051  (+1)
@celtics|Boston Celtics|October 7, 2019|3,467,872  (+459)|190  (+1)|35,121  (+35)|12,203  (+5)|2,050  (+4)
@celtics|Boston Celtics|October 6, 2019|3,467,413  (+249)|189  (+1)|35,086  (+7)|12,198  (+7)|2,046  (+1)
@celtics|Boston Celtics|October 5, 2019|3,467,164  (+112)|188  (0)|35,079  (+7)|12,191  (-2)|2,045  (+1)
@celtics|Boston Celtics|October 4, 2019|3,467,052  (+201)|188  (0)|35,072  (+9)|12,193  (+5)|2,044  (0)
@celtics|Boston Celtics|October 3, 2019|3,466,851  (+126)|188  (0)|35,063  (+11)|12,188  (-3)|2,044  (+2)
@celtics|Boston Celtics|October 2, 2019|3,466,725  (+205)|188  (0)|35,052  (+9)|12,191  (+1)|2,042  (-1)
@celtics|Boston Celtics|October 1, 2019|3,466,520  (+349)|188  (0)|35,043  (+14)|12,190  (-3)|2,043  (+4)
@celtics|Boston Celtics|September 30, 2019|3,466,171  (+172)|188  (0)|35,029  (+8)|12,193  (+4)|2,039  (+1)
@celtics|Boston Celtics|September 29, 2019|3,465,999  (+168)|188  (0)|35,021  (+2)|12,189  (+7)|2,038  (0)
@celtics|Boston Celtics|September 28, 2019|3,465,831  (+23)|188  (+1)|35,019  (+3)|12,182  (-3)|2,038  (+2)
@celtics|Boston Celtics|September 27, 2019|3,465,808  (+165)|187  (0)|35,016  (+2)|12,185  (-1)|2,036  (+1)
@celtics|Boston Celtics|September 26, 2019|3,465,643  (+23)|187  (0)|35,014  (+4)|12,186  (-1)|2,035  (+1)
@celtics|Boston Celtics|September 25, 2019|3,465,620  (+170)|187  (0)|35,010  (+1)|12,187  (-4)|2,034  (+1)
@celtics|Boston Celtics|September 24, 2019|3,465,450  (+109)|187  (0)|35,009  (+3)|12,191  (+2)|2,033  (+2)
@celtics|Boston Celtics|September 23, 2019|3,465,341  (+70)|187  (0)|35,006  (+3)|12,189  (+2)|2,031  (0)
@celtics|Boston Celtics|September 22, 2019|3,465,271  (+101)|187  (0)|35,003  (+1)|12,187  (-1)|2,031  (0)
@celtics|Boston Celtics|September 21, 2019|3,465,170  (+127)|187  (0)|35,002  (+5)|12,188  (+1)|2,031  (+1)
@celtics|Boston Celtics|September 20, 2019|3,465,043  (+164)|187  (0)|34,997  (+3)|12,187  (+5)|2,030  (+10)
@celtics|Boston Celtics|September 19, 2019|3,464,879  (+200)|187  (0)|34,994  (+5)|12,182  (+1)|2,020  (+1)
@celtics|Boston Celtics|September 18, 2019|3,464,679  (+198)|187  (0)|34,989  (+10)|12,181  (-2)|2,019  (+2)
@celtics|Boston Celtics|September 17, 2019|3,464,481  (+160)|187  (0)|34,979  (+3)|12,183  (+3)|2,017  (+2)
@celtics|Boston Celtics|September 16, 2019|3,464,321  (+320)|187  (0)|34,976  (0)|12,180  (+6)|2,015  (0)
@celtics|Boston Celtics|September 15, 2019|3,464,001  (+188)|187  (0)|34,976  (0)|12,174  (-2)|2,015  (0)
@celtics|Boston Celtics|September 14, 2019|3,463,813  (+148)|187  (+1)|34,976  (+1)|12,176  (+1)|2,015  (0)
@celtics|Boston Celtics|September 13, 2019|3,463,665  (+84)|186  (0)|34,975  (+4)|12,175  (-1)|2,015  (+2)
@celtics|Boston Celtics|September 12, 2019|3,463,581  (+86)|186  (0)|34,971  (+1)|12,176  (0)|2,013  (0)
@celtics|Boston Celtics|September 11, 2019|3,463,495  (+224)|186  (0)|34,970  (0)|12,176  (-2)|2,013  (0)
@celtics|Boston Celtics|September 10, 2019|3,463,271  (+244)|186  (0)|34,970  (+3)|12,178  (+2)|2,013  (+4)
@celtics|Boston Celtics|September 9, 2019|3,463,027  (+467)|186  (0)|34,967  (+3)|12,176  (+2)|2,009  (0)
@celtics|Boston Celtics|September 8, 2019|3,462,560  (+451)|186  (0)|34,964  (+2)|12,174  (+1)|2,009  (0)
@celtics|Boston Celtics|September 7, 2019|3,462,109  (+99)|186  (0)|34,962  (+10)|12,173  (+2)|2,009  (+14)
@celtics|Boston Celtics|September 6, 2019|3,462,010  (+204)|186  (0)|34,952  (+4)|12,171  (+3)|1,995  (-2)
@celtics|Boston Celtics|September 5, 2019|3,461,806  (+301)|186  (0)|34,948  (0)|12,168  (+5)|1,997  (0)
@celtics|Boston Celtics|September 4, 2019|3,461,505  (+171)|186  (0)|34,948  (+4)|12,163  (+6)|1,997  (0)
