date|time|visitor_team|visitor_pts|home_team|home_pts|box|ot|attendance|notes
Thu, Jun 1, 2006|8:30p|Phoenix Suns|101|Dallas Mavericks|117|Box Score||20,977|
Fri, Jun 2, 2006|8:00p|Detroit Pistons|78|Miami Heat|95|Box Score||20,258|
Sat, Jun 3, 2006|10:30p|Dallas Mavericks|102|Phoenix Suns|93|Box Score||18,422|
Thu, Jun 8, 2006|9:00p|Miami Heat|80|Dallas Mavericks|90|Box Score||20,475|
Sun, Jun 11, 2006|9:00p|Miami Heat|85|Dallas Mavericks|99|Box Score||20,459|
Tue, Jun 13, 2006|9:00p|Dallas Mavericks|96|Miami Heat|98|Box Score||20,145|
Thu, Jun 15, 2006|9:00p|Dallas Mavericks|74|Miami Heat|98|Box Score||20,145|
Sun, Jun 18, 2006|9:00p|Dallas Mavericks|100|Miami Heat|101|Box Score|OT|20,145|
Tue, Jun 20, 2006|9:00p|Miami Heat|95|Dallas Mavericks|92|Box Score||20,522|
